category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
skirt_8_panels_1000,skirt_8_panels_6CLJJ8VH03,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7725,15210,0,7725,14879,0
skirt_8_panels_1000,skirt_8_panels_6DF6SARYKM,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14240,28168,0,13815,23723,0
skirt_8_panels_1000,skirt_8_panels_6E39O5IL6D,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,21945,43418,0,16367,26176,0
skirt_8_panels_1000,skirt_8_panels_6END0302VH,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5648,11040,0,5648,10890,0
skirt_8_panels_1000,skirt_8_panels_6FWASQ7NAZ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6472,12552,0,5700,9750,0
skirt_8_panels_1000,skirt_8_panels_6J6HH1IB9Y,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12298,24316,0,12286,22305,0
skirt_8_panels_1000,skirt_8_panels_6KD59YFXB5,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9405,18394,0,7954,13531,0
skirt_8_panels_1000,skirt_8_panels_6KNWELHJT0,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9648,19000,0,9603,17457,0
skirt_8_panels_1000,skirt_8_panels_6KZK55LI1D,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10411,20462,0,8719,14828,0
skirt_8_panels_1000,skirt_8_panels_6P63TY3ZBN,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12290,24156,0,10496,17612,0
skirt_8_panels_1000,skirt_8_panels_6R4Q9OPNAO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8628,16984,0,8623,16188,0
skirt_8_panels_1000,skirt_8_panels_6TC56V872Q,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5438,10660,0,5438,10586,0
skirt_8_panels_1000,skirt_8_panels_6UMDB4EQE2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15979,31542,0,14573,23322,0
skirt_8_panels_1000,skirt_8_panels_6VOARHBFI3,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10058,19700,0,8188,14012,0
skirt_8_panels_1000,skirt_8_panels_6Z281RS87M,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15133,29930,0,14949,24964,0
skirt_8_panels_1000,skirt_8_panels_72NTDY6V6H,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18533,36618,0,13669,23031,0
skirt_8_panels_1000,skirt_8_panels_741CCINOHO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13812,27160,0,12079,19808,0
skirt_8_panels_1000,skirt_8_panels_7CXYJYM29D,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12125,23898,0,11323,18698,0
skirt_8_panels_1000,skirt_8_panels_7DWKRXT26G,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15526,30692,0,14281,23747,0
skirt_8_panels_1000,skirt_8_panels_7DY1BHKHRD,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14870,29348,0,12711,21140,0
skirt_8_panels_1000,skirt_8_panels_7EZ1CGWNZO,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10315,20334,0,10223,18312,0
skirt_8_panels_1000,skirt_8_panels_7G9S4JQZCG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7073,13850,0,6948,12125,0
skirt_8_panels_1000,skirt_8_panels_7IBSCBHMB8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17182,33964,0,15149,24195,0
skirt_8_panels_1000,skirt_8_panels_7JY6ZX1CEV,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10146,19980,0,10091,17672,0
skirt_8_panels_1000,skirt_8_panels_7M2GZ42XUF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,22580,44664,0,15890,26112,0
skirt_8_panels_1000,skirt_8_panels_7NLBH3EE5X,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11180,21936,0,8818,15174,0
skirt_8_panels_1000,skirt_8_panels_7Q1TVQTPCX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6059,11918,0,6059,11877,0
skirt_8_panels_1000,skirt_8_panels_7QJ1NYU1JG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13588,26688,0,12548,20517,0
skirt_8_panels_1000,skirt_8_panels_7QOQHNP5IK,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6288,12352,0,6288,12231,0
skirt_8_panels_1000,skirt_8_panels_7RFJ9SMUC2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8290,16188,0,7958,13424,0
skirt_8_panels_1000,skirt_8_panels_7UVV0F5HC5,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17697,34914,0,12998,21543,0
skirt_8_panels_1000,skirt_8_panels_7VEQAWSKNC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9073,17818,0,8770,15351,0
skirt_8_panels_1000,skirt_8_panels_7WLEUXR0FW,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10289,20242,0,10023,17713,0
skirt_8_panels_1000,skirt_8_panels_7Y6I6D43JH,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13779,27166,0,11037,18667,0
skirt_8_panels_1000,skirt_8_panels_8462B3N82M,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17385,34346,0,14327,23194,0
skirt_8_panels_1000,skirt_8_panels_8525823L4G,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18836,37200,0,13960,23151,0
skirt_8_panels_1000,skirt_8_panels_8552WKQZQ9,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12312,24264,0,11872,20652,0
skirt_8_panels_1000,skirt_8_panels_872WOBXK9T,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14234,28164,0,14048,24816,0
skirt_8_panels_1000,skirt_8_panels_87OV8NPYLP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7461,14618,0,7307,13016,0
skirt_8_panels_1000,skirt_8_panels_88NGLM23QY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8775,17262,0,8771,16444,0
skirt_8_panels_1000,skirt_8_panels_88YGHTI8PX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12936,25528,0,12289,21543,0
skirt_8_panels_1000,skirt_8_panels_895FJ1KTKA,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11343,22390,0,11199,19973,0
skirt_8_panels_1000,skirt_8_panels_89QWGHRTDC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11977,23522,0,9734,16635,0
skirt_8_panels_1000,skirt_8_panels_8G3RCRJL0F,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13996,27528,0,11119,18707,0
skirt_8_panels_1000,skirt_8_panels_8GYTUZJR2X,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11392,22536,0,11386,21319,0
skirt_8_panels_1000,skirt_8_panels_8HMS8QI4EI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5329,10258,0,5284,9225,0
skirt_8_panels_1000,skirt_8_panels_8JYPU33V35,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5937,11674,0,5937,11641,0
skirt_8_panels_1000,skirt_8_panels_8K3V79X8B5,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18485,36498,0,14972,24175,0
skirt_8_panels_1000,skirt_8_panels_8KAPJSAAII,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15797,31194,0,14143,23329,0
skirt_8_panels_1000,skirt_8_panels_8KHULF2C48,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6333,12394,0,6333,12110,0
skirt_8_panels_1000,skirt_8_panels_8LWNATA0G3,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,21066,41652,0,20975,40184,0
skirt_8_panels_1000,skirt_8_panels_8Q1D67M9GB,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10165,20010,0,9882,17123,0
skirt_8_panels_1000,skirt_8_panels_8RN6H8J27J,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14600,28664,0,11484,19288,0
skirt_8_panels_1000,skirt_8_panels_8RT3G5DE1L,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15118,29836,0,13794,22730,0
skirt_8_panels_1000,skirt_8_panels_8TDVBYNI72,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11766,23228,0,11737,20852,0
skirt_8_panels_1000,skirt_8_panels_8U91AZR8JI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15362,30204,0,11997,19984,0
skirt_8_panels_1000,skirt_8_panels_8UWOG06IJ8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5865,11498,0,5865,11370,0
skirt_8_panels_1000,skirt_8_panels_8W63VIUSLW,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18156,35824,0,13855,22804,0
skirt_8_panels_1000,skirt_8_panels_8YB00VN00O,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6846,13292,0,5961,10342,0
skirt_8_panels_1000,skirt_8_panels_9147LBFW5Z,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9551,18838,0,9544,17676,0
skirt_8_panels_1000,skirt_8_panels_92E65YBTCM,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8940,17640,0,8931,16944,0
skirt_8_panels_1000,skirt_8_panels_93CIEG901R,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5295,10334,0,5295,10121,0
skirt_8_panels_1000,skirt_8_panels_94EV9CQ0K7,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7845,15450,0,7845,15125,0
skirt_8_panels_1000,skirt_8_panels_94GWJE8RRK,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7540,14736,0,6665,11398,0
skirt_8_panels_1000,skirt_8_panels_959SSRALEM,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14745,29154,0,14549,24244,0
skirt_8_panels_1000,skirt_8_panels_97YQX050SL,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9647,18982,0,9595,16948,0
skirt_8_panels_1000,skirt_8_panels_9AP2B5KRF5,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4933,9618,0,4933,9543,0
skirt_8_panels_1000,skirt_8_panels_9CFN8SEB4G,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14128,27936,0,13847,23910,0
skirt_8_panels_1000,skirt_8_panels_9CPU9FYHMP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8617,16946,0,8601,15738,0
skirt_8_panels_1000,skirt_8_panels_9EBZAQ90G6,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6034,11868,0,6034,11787,0
skirt_8_panels_1000,skirt_8_panels_9EUZKVML6S,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5218,10028,0,4972,8580,0
skirt_8_panels_1000,skirt_8_panels_9F022PFNLF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9085,17914,0,9074,17101,0
skirt_8_panels_1000,skirt_8_panels_9GKWCQNI9S,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18300,36120,0,14838,24132,0
skirt_8_panels_1000,skirt_8_panels_9GL2ORLWXV,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,20453,40442,0,14909,24837,0
skirt_8_panels_1000,skirt_8_panels_9I4A2YKS3E,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14504,28616,0,14227,23352,0
skirt_8_panels_1000,skirt_8_panels_9IHJ1WWQZV,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7041,13754,0,6549,11132,0
skirt_8_panels_1000,skirt_8_panels_9KAGJB6Z42,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12092,23848,0,12003,20800,0
skirt_8_panels_1000,skirt_8_panels_9MASXT380Q,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10355,20302,0,8775,14850,0
skirt_8_panels_1000,skirt_8_panels_9MMDM0YAZF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12031,23774,0,11902,21272,0
skirt_8_panels_1000,skirt_8_panels_9NDCEO3SFJ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9255,18270,0,9252,17706,0
skirt_8_panels_1000,skirt_8_panels_9NMHRWGOID,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8961,17658,0,8955,16772,0
skirt_8_panels_1000,skirt_8_panels_9OSWOJS973,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,19092,37672,0,18056,30706,0
skirt_8_panels_1000,skirt_8_panels_9PLBD5NQAQ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9136,17832,0,8834,14842,0
skirt_8_panels_1000,skirt_8_panels_9PVP2WR9FX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12132,23848,0,9686,16463,0
skirt_8_panels_1000,skirt_8_panels_9QNRYD3JDY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,23773,46986,0,21502,38442,0
skirt_8_panels_1000,skirt_8_panels_9QXPVR8VHA,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12916,25552,0,12848,23107,0
skirt_8_panels_1000,skirt_8_panels_9RACAMTGX6,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4913,9538,0,4913,9381,0
skirt_8_panels_1000,skirt_8_panels_9THW0PQJ86,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13716,27072,0,12880,20734,0
skirt_8_panels_1000,skirt_8_panels_9VLL0WJGZP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5383,10454,0,5381,10100,0
skirt_8_panels_1000,skirt_8_panels_9Z2PFR2RLE,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15745,31050,0,11613,19612,0
skirt_8_panels_1000,skirt_8_panels_9ZEHOPCUZ2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11178,21996,0,10349,17324,0
skirt_8_panels_1000,skirt_8_panels_A01JDQE0HM,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8593,16698,0,7703,12937,0
skirt_8_panels_1000,skirt_8_panels_A0OK055LT7,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14186,27972,0,13096,21518,0
skirt_8_panels_1000,skirt_8_panels_A1A4TD7KJ1,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8043,15742,0,7923,13738,0
skirt_8_panels_1000,skirt_8_panels_A2C2GYKDQW,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6143,12046,0,6143,11878,0
skirt_8_panels_1000,skirt_8_panels_A4OQJIQK43,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9845,19442,0,9845,18822,0
skirt_8_panels_1000,skirt_8_panels_A69KSGZEB1,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,22433,44322,0,15530,25063,0
skirt_8_panels_1000,skirt_8_panels_A6C5VWU5J5,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15205,30058,0,14464,23471,0
skirt_8_panels_1000,skirt_8_panels_A936X84YBN,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4730,9268,0,4730,9264,0
skirt_8_panels_1000,skirt_8_panels_A93TM99WOB,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6970,13724,0,6970,13643,0
skirt_8_panels_1000,skirt_8_panels_A9FQIC6HRH,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9180,18064,0,9166,16835,0
skirt_8_panels_1000,skirt_8_panels_A9Z737TQT8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5896,11528,0,5877,10840,0
skirt_8_panels_1000,skirt_8_panels_AAI2J944OY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6946,13540,0,6285,10645,0
skirt_8_panels_1000,skirt_8_panels_ABQAYK8YYF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8947,17630,0,8938,16669,0
skirt_8_panels_1000,skirt_8_panels_AC4UBNCOEI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6367,12486,0,6367,12333,0
skirt_8_panels_1000,skirt_8_panels_ACT3HMX1EI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10467,20566,0,8396,14353,0
skirt_8_panels_1000,skirt_8_panels_AE0SNSRMPN,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5794,11388,0,5794,11333,0
skirt_8_panels_1000,skirt_8_panels_AEC0RXV3CA,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7435,14670,0,7435,14555,0
skirt_8_panels_1000,skirt_8_panels_AGAMG3AKE8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8284,16328,0,8284,16007,0
skirt_8_panels_1000,skirt_8_panels_AGG2ZNKFDG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14793,29018,0,11461,19389,0
skirt_8_panels_1000,skirt_8_panels_AGUSH3TZEX,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12102,23956,0,12096,22531,0
skirt_8_panels_1000,skirt_8_panels_AHAUEYXDVC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13417,26370,0,11361,18791,0
skirt_8_panels_1000,skirt_8_panels_AJMZ2K3JNJ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4884,9568,0,4884,9554,0
skirt_8_panels_1000,skirt_8_panels_AJT65Q1PZF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13073,25874,0,13010,23507,0
skirt_8_panels_1000,skirt_8_panels_ANIW5IMG7I,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5883,11542,0,5883,11412,0
skirt_8_panels_1000,skirt_8_panels_ANKRQNDI3G,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14904,29336,0,11483,19436,0
skirt_8_panels_1000,skirt_8_panels_APUCVRCKYS,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17441,34322,0,13302,22217,0
skirt_8_panels_1000,skirt_8_panels_AQ3Q6Q8MYP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11153,22026,0,11019,20076,0
skirt_8_panels_1000,skirt_8_panels_AV7ZOQQFKP,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14862,29260,0,11257,19167,0
skirt_8_panels_1000,skirt_8_panels_AW9J3A8MPF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7365,14354,0,6466,11176,0
skirt_8_panels_1000,skirt_8_panels_AWRJCFQKPC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9798,19252,0,8250,14182,0
skirt_8_panels_1000,skirt_8_panels_AXE9JKB0MF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10225,20146,0,10194,18115,0
skirt_8_panels_1000,skirt_8_panels_AZQYD27Y20,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5704,11184,0,5704,11128,0
skirt_8_panels_1000,skirt_8_panels_B0TIAU99RU,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7191,14182,0,7191,14091,0
skirt_8_panels_1000,skirt_8_panels_B1DUK2MCDL,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14665,28970,0,14280,23573,0
skirt_8_panels_1000,skirt_8_panels_B28AUIXXFY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9648,19016,0,9623,17544,0
skirt_8_panels_1000,skirt_8_panels_B4EWYBQYS0,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8723,17166,0,8715,16077,0
skirt_8_panels_1000,skirt_8_panels_B54MATKQB8,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12510,24732,0,12336,21799,0
skirt_8_panels_1000,skirt_8_panels_B7OC6QW5DZ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,20437,40370,0,15325,25148,0
skirt_8_panels_1000,skirt_8_panels_B7OE3MLKW9,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,18597,36618,0,14255,23518,0
skirt_8_panels_1000,skirt_8_panels_B84KZW2E1C,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15975,31494,0,11676,19706,0
skirt_8_panels_1000,skirt_8_panels_B8DT27IX8A,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10069,19770,0,8112,14046,0
skirt_8_panels_1000,skirt_8_panels_BAXMTAHRGD,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17863,35182,0,13378,22533,0
skirt_8_panels_1000,skirt_8_panels_BCUSMCKZ1P,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14665,28938,0,12837,20979,0
skirt_8_panels_1000,skirt_8_panels_BDTXBJ92ZM,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4559,8878,0,4559,8841,0
skirt_8_panels_1000,skirt_8_panels_BET0K4V2JM,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,8229,16130,0,8158,14688,0
skirt_8_panels_1000,skirt_8_panels_BET9699BUB,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6755,13198,0,6511,11228,0
skirt_8_panels_1000,skirt_8_panels_BFC4FIR6VU,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4784,9384,0,4784,9377,0
skirt_8_panels_1000,skirt_8_panels_BFU4PRPM6Q,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4783,9374,0,4783,9365,0
skirt_8_panels_1000,skirt_8_panels_BKAEV58KT2,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,19260,38024,0,14483,23754,0
skirt_8_panels_1000,skirt_8_panels_BKEYZ42CUG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14512,28576,0,10702,18422,0
skirt_8_panels_1000,skirt_8_panels_BKYTXF6QBZ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,15291,30126,0,11594,19407,0
skirt_8_panels_1000,skirt_8_panels_BO626WW8HU,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12865,25402,0,12643,22134,0
skirt_8_panels_1000,skirt_8_panels_BOBMT81KP7,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7791,15318,0,7791,14891,0
skirt_8_panels_1000,skirt_8_panels_BP7ZQQOZZC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13489,26570,0,10369,17785,0
skirt_8_panels_1000,skirt_8_panels_BPSNX1ZSKQ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,14537,28586,0,11756,19600,0
skirt_8_panels_1000,skirt_8_panels_BQ11QXHYEG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12349,24450,0,12336,22999,0
skirt_8_panels_1000,skirt_8_panels_BT6C2N2PY3,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9160,18024,0,9141,16651,0
skirt_8_panels_1000,skirt_8_panels_BTBPZA2VSR,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16225,32090,0,15395,25205,0
skirt_8_panels_1000,skirt_8_panels_BTTEWASUH9,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,28862,57132,0,22375,37609,0
skirt_8_panels_1000,skirt_8_panels_BU9B4OZX0S,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,20238,39964,0,14254,23359,0
skirt_8_panels_1000,skirt_8_panels_BX0VWB5Z3J,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11405,22346,0,9819,16271,0
skirt_8_panels_1000,skirt_8_panels_BX4OBD0WKF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,4369,8570,0,4369,8568,0
skirt_8_panels_1000,skirt_8_panels_BXM9LLPGEH,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10709,21106,0,10591,19084,0
skirt_8_panels_1000,skirt_8_panels_BXWOWNOTUY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13273,26114,0,10302,17498,0
skirt_8_panels_1000,skirt_8_panels_BYIREB9CXJ,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9321,18354,0,9286,16874,0
skirt_8_panels_1000,skirt_8_panels_BZGCW54TOD,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13239,26190,0,13070,23250,0
skirt_8_panels_1000,skirt_8_panels_BZJ1JN7R8E,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6156,12040,0,6156,11619,0
skirt_8_panels_1000,skirt_8_panels_C0OPZWIIDF,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7562,14884,0,7562,14596,0
skirt_8_panels_1000,skirt_8_panels_C1WKER7TJ4,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,16125,31874,0,15333,24736,0
skirt_8_panels_1000,skirt_8_panels_C2SQJWQ8WC,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12192,23872,0,10185,17164,0
skirt_8_panels_1000,skirt_8_panels_C363ACWMS4,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13003,25614,0,12418,20933,0
skirt_8_panels_1000,skirt_8_panels_C3PS7HTQGY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,22982,45452,0,12430,21047,0
skirt_8_panels_1000,skirt_8_panels_C3XHJTWTC9,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,11940,23592,0,11765,20965,0
skirt_8_panels_1000,skirt_8_panels_C4AHPOIE8F,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,24857,49178,0,16617,26622,0
skirt_8_panels_1000,skirt_8_panels_C5KPE34276,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10921,21562,0,10846,19618,0
skirt_8_panels_1000,skirt_8_panels_C5P4F2X9CY,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,12971,25598,0,12460,21649,0
skirt_8_panels_1000,skirt_8_panels_C9AICRC3NK,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,10952,21480,0,8290,14381,0
skirt_8_panels_1000,skirt_8_panels_CABZZXXABI,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9469,18690,0,9467,18146,0
skirt_8_panels_1000,skirt_8_panels_CAW4HAVE9O,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6996,13688,0,6900,11848,0
skirt_8_panels_1000,skirt_8_panels_CAWBC4IA0P,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9473,18658,0,9443,17192,0
skirt_8_panels_1000,skirt_8_panels_CBEVEH8CHN,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,7208,14120,0,7202,13453,0
skirt_8_panels_1000,skirt_8_panels_CD231VV00B,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,13020,25568,0,10145,17372,0
skirt_8_panels_1000,skirt_8_panels_CDBNV5IZNS,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6640,13000,0,6640,12662,0
skirt_8_panels_1000,skirt_8_panels_CDH8PSKXGK,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,17700,34928,0,13074,21509,0
skirt_8_panels_1000,skirt_8_panels_CDN6UX28OV,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,6864,13296,0,6467,10955,0
skirt_8_panels_1000,skirt_8_panels_CFEP7U0WCG,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,5578,10956,0,5578,10926,0
skirt_8_panels_1000,skirt_8_panels_CGIQZMQ23K,100.0,1,1,1,1,1,1,1,1,1,8,48,16,8,9152,18008,0,9128,16704,0
