category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
wb_pants_straight_1500,wb_pants_straight_3TNC6YJ1Z9,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14712,29178,0,14441,26976,0
wb_pants_straight_1500,wb_pants_straight_3W3B79M1E2,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6176,12214,0,6118,11844,0
wb_pants_straight_1500,wb_pants_straight_3WA5HNQE3H,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,24250,48242,0,23291,41453,0
wb_pants_straight_1500,wb_pants_straight_3WJT3XVG4T,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14595,28968,0,14150,26275,0
wb_pants_straight_1500,wb_pants_straight_3XYK4P6Q9W,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13839,27492,0,13602,25561,0
wb_pants_straight_1500,wb_pants_straight_3YN6X3GMQN,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10814,21482,0,10565,20165,0
wb_pants_straight_1500,wb_pants_straight_3YQHEJO1RB,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14536,28870,0,14226,26503,0
wb_pants_straight_1500,wb_pants_straight_3Z16CM5V2I,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13248,26342,0,13010,24290,0
wb_pants_straight_1500,wb_pants_straight_3ZSOKXOWZV,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14813,29440,0,14425,26300,0
wb_pants_straight_1500,wb_pants_straight_4019FXS4L7,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11131,22044,0,10814,20647,0
wb_pants_straight_1500,wb_pants_straight_41219SMAHI,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9652,19090,0,9376,17881,0
wb_pants_straight_1500,wb_pants_straight_41AV7TENNA,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14580,29014,0,14308,27116,0
wb_pants_straight_1500,wb_pants_straight_45D2RE0RNW,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10989,21852,0,10820,20882,0
wb_pants_straight_1500,wb_pants_straight_46HVB2NKRI,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,17822,35394,0,17486,32471,0
wb_pants_straight_1500,wb_pants_straight_47NT2S7TIM,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10232,20266,0,9910,18898,0
wb_pants_straight_1500,wb_pants_straight_499E958K1T,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11427,22644,0,11082,21061,0
wb_pants_straight_1500,wb_pants_straight_4ADKU7C11X,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9285,18392,0,8953,17132,0
wb_pants_straight_1500,wb_pants_straight_4AK1H2889B,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20757,41252,0,20226,36362,0
wb_pants_straight_1500,wb_pants_straight_4AUKML2VMJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14456,28746,0,14259,27109,0
wb_pants_straight_1500,wb_pants_straight_4DSYTN2MFT,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14820,29458,0,14556,27063,0
wb_pants_straight_1500,wb_pants_straight_4HHLUL38IY,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11587,22992,0,11408,21828,0
wb_pants_straight_1500,wb_pants_straight_4HTM0ZTMC3,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,19887,39556,0,19257,35068,0
wb_pants_straight_1500,wb_pants_straight_4I4XJOFG3N,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8726,17306,0,8557,16334,0
wb_pants_straight_1500,wb_pants_straight_4IE6HRORDX,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,21927,43608,0,21619,39948,0
wb_pants_straight_1500,wb_pants_straight_4KX1DR0DCO,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12978,25758,0,12443,22970,0
wb_pants_straight_1500,wb_pants_straight_4M0IP1TEIZ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,17057,33924,0,16784,31774,0
wb_pants_straight_1500,wb_pants_straight_4MTJXSHGKB,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,19735,39252,0,19237,35393,0
wb_pants_straight_1500,wb_pants_straight_4NKGK7IBVN,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8603,17040,0,8384,15815,0
wb_pants_straight_1500,wb_pants_straight_4NYR0XA8C7,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16537,32912,0,16200,30062,0
wb_pants_straight_1500,wb_pants_straight_4OIH6DPWDG,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11965,23756,0,11722,22150,0
wb_pants_straight_1500,wb_pants_straight_4OLXZ9URWC,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,17484,34794,0,17233,31957,0
wb_pants_straight_1500,wb_pants_straight_4P7C7OCT53,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12484,24822,0,12238,23231,0
wb_pants_straight_1500,wb_pants_straight_4RFN7WUF69,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11309,22372,0,11090,20074,0
wb_pants_straight_1500,wb_pants_straight_4SAN9BLB19,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16887,33612,0,16592,30648,0
wb_pants_straight_1500,wb_pants_straight_4SY1ZH9FAA,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15163,30196,0,14877,28132,0
wb_pants_straight_1500,wb_pants_straight_4TY2KIJB58,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,18068,35922,0,17819,34134,0
wb_pants_straight_1500,wb_pants_straight_4U1KA48J3D,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13467,26756,0,13234,25077,0
wb_pants_straight_1500,wb_pants_straight_4VHTM1A72Z,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9681,19184,0,9302,17683,0
wb_pants_straight_1500,wb_pants_straight_4VTAPRCWPJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7864,15550,0,7635,14579,0
wb_pants_straight_1500,wb_pants_straight_4VWSDL27W8,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10816,21410,0,10583,20049,0
wb_pants_straight_1500,wb_pants_straight_4W2A0WB4PO,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14379,28616,0,14180,27136,0
wb_pants_straight_1500,wb_pants_straight_4WJKQY0G2T,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15421,30668,0,15120,27423,0
wb_pants_straight_1500,wb_pants_straight_4XS0YKTKQB,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14467,28780,0,14214,27377,0
wb_pants_straight_1500,wb_pants_straight_50TSJFE5MQ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,5869,11620,0,5829,11308,0
wb_pants_straight_1500,wb_pants_straight_517WG4LUV2,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6153,12180,0,6051,11632,0
wb_pants_straight_1500,wb_pants_straight_51IFM9YQPX,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8399,16640,0,8239,15823,0
wb_pants_straight_1500,wb_pants_straight_522JOSHEX1,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14862,29562,0,14628,27188,0
wb_pants_straight_1500,wb_pants_straight_5291UMHMR9,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11483,22784,0,11262,21543,0
wb_pants_straight_1500,wb_pants_straight_52TZPVOKDY,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8598,16998,0,8348,15762,0
wb_pants_straight_1500,wb_pants_straight_53VTT3QJ80,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11532,22946,0,11435,22191,0
wb_pants_straight_1500,wb_pants_straight_5419FMJT6E,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6900,13646,0,6762,13003,0
wb_pants_straight_1500,wb_pants_straight_54QXSI76QZ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9950,19762,0,9781,18599,0
wb_pants_straight_1500,wb_pants_straight_550KI6Z25M,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8356,16510,0,8146,15401,0
wb_pants_straight_1500,wb_pants_straight_5582FL7TM0,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9563,18916,0,9357,17229,0
wb_pants_straight_1500,wb_pants_straight_57CY16FP2S,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9415,18628,0,8899,16885,0
wb_pants_straight_1500,wb_pants_straight_591WYHWZ6P,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14240,28346,0,14030,26981,0
wb_pants_straight_1500,wb_pants_straight_59Y2NYVQOW,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10772,21414,0,10584,20262,0
wb_pants_straight_1500,wb_pants_straight_5AZG1CJTKH,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11453,22740,0,11251,21398,0
wb_pants_straight_1500,wb_pants_straight_5C4YAY5AIB,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6618,13074,0,6474,12419,0
wb_pants_straight_1500,wb_pants_straight_5C8ZY4R9T9,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16991,33740,0,16738,31038,0
wb_pants_straight_1500,wb_pants_straight_5C99QNIGBX,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15795,31372,0,15525,28828,0
wb_pants_straight_1500,wb_pants_straight_5D2G1ZBQ63,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20020,39846,0,19490,35848,0
wb_pants_straight_1500,wb_pants_straight_5DAY76QS1W,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9288,18430,0,9100,17443,0
wb_pants_straight_1500,wb_pants_straight_5IPM76XEIU,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16890,33514,0,15960,28077,0
wb_pants_straight_1500,wb_pants_straight_5KRP0IMLGK,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11512,22798,0,11079,21120,0
wb_pants_straight_1500,wb_pants_straight_5L20FJK0V4,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10932,21654,0,10697,19883,0
wb_pants_straight_1500,wb_pants_straight_5O3TXRSVII,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12231,24276,0,11937,21986,0
wb_pants_straight_1500,wb_pants_straight_5OHMRI0LNF,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8025,15804,0,7802,14431,0
wb_pants_straight_1500,wb_pants_straight_5POJPSOWNP,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11070,22010,0,10882,20723,0
wb_pants_straight_1500,wb_pants_straight_5PYSJQ0TW7,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12405,24688,0,12231,23572,0
wb_pants_straight_1500,wb_pants_straight_5R6AAWKW4V,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7440,14722,0,7296,13943,0
wb_pants_straight_1500,wb_pants_straight_5RYLC6T5R9,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14803,29384,0,14377,26369,0
wb_pants_straight_1500,wb_pants_straight_5SKIG8PAQ0,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16886,33590,0,16612,31283,0
wb_pants_straight_1500,wb_pants_straight_5UW62JX3RL,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20882,41538,0,19820,35255,0
wb_pants_straight_1500,wb_pants_straight_5VHL2WRG8V,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,21889,43556,0,21350,38425,0
wb_pants_straight_1500,wb_pants_straight_5Y8FZFW9LS,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12644,25058,0,12224,22921,0
wb_pants_straight_1500,wb_pants_straight_5Z8C424ADR,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,17753,35296,0,17499,33005,0
wb_pants_straight_1500,wb_pants_straight_5ZH40V422L,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,24595,48940,0,24044,43074,0
wb_pants_straight_1500,wb_pants_straight_60M9BFEDOM,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10006,19854,0,9809,18730,0
wb_pants_straight_1500,wb_pants_straight_61DVRDMFMB,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15909,31664,0,15646,29263,0
wb_pants_straight_1500,wb_pants_straight_62K4PC0VD5,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7398,14630,0,7209,13741,0
wb_pants_straight_1500,wb_pants_straight_62L0K4JAL6,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20781,41324,0,19852,35060,0
wb_pants_straight_1500,wb_pants_straight_62SPPU74SB,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6304,12482,0,6278,12152,0
wb_pants_straight_1500,wb_pants_straight_63ENBV9CMY,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8046,15966,0,8000,15540,0
wb_pants_straight_1500,wb_pants_straight_63OBU8LLCV,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9510,18874,0,9368,17819,0
wb_pants_straight_1500,wb_pants_straight_64LLS7GCC4,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20452,40670,0,20101,36868,0
wb_pants_straight_1500,wb_pants_straight_64ZR2KGBHG,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7934,15702,0,7773,14811,0
wb_pants_straight_1500,wb_pants_straight_666AX1NE20,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8523,16848,0,8221,15694,0
wb_pants_straight_1500,wb_pants_straight_66LFYUGWGA,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12712,25306,0,12551,24313,0
wb_pants_straight_1500,wb_pants_straight_66X62I8WAM,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,18760,37318,0,18285,33941,0
wb_pants_straight_1500,wb_pants_straight_66ZTASMJN9,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14535,28868,0,14233,26961,0
wb_pants_straight_1500,wb_pants_straight_67UQVJN581,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7992,15854,0,7876,15210,0
wb_pants_straight_1500,wb_pants_straight_6852K6TXFY,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16852,33450,0,16462,30399,0
wb_pants_straight_1500,wb_pants_straight_68L0H07JI6,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6434,12702,0,6278,11979,0
wb_pants_straight_1500,wb_pants_straight_6ARBXM37OV,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,18218,36194,0,17965,33534,0
wb_pants_straight_1500,wb_pants_straight_6C1IT20AKI,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,18314,36406,0,17679,32666,0
wb_pants_straight_1500,wb_pants_straight_6DT321V7AJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14399,28648,0,14154,26644,0
wb_pants_straight_1500,wb_pants_straight_6FAU858CDC,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7954,15782,0,7841,15191,0
wb_pants_straight_1500,wb_pants_straight_6FB6Z1WZ0J,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9802,19438,0,9581,18165,0
wb_pants_straight_1500,wb_pants_straight_6FYFFZ6I9S,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14813,29468,0,14567,27044,0
wb_pants_straight_1500,wb_pants_straight_6FZH1VOTAB,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16300,32354,0,16032,29379,0
wb_pants_straight_1500,wb_pants_straight_6GEGE2U5EZ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15478,30726,0,15138,28299,0
wb_pants_straight_1500,wb_pants_straight_6GIADX65I8,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9660,19170,0,9405,17814,0
wb_pants_straight_1500,wb_pants_straight_6H9IBLZ6BY,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11298,22458,0,11136,21474,0
wb_pants_straight_1500,wb_pants_straight_6ID5VO6CCL,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7544,14950,0,7449,14076,0
wb_pants_straight_1500,wb_pants_straight_6J6J5LYPSI,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,17039,33860,0,16447,29862,0
wb_pants_straight_1500,wb_pants_straight_6J822AU48B,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11810,23430,0,11471,21264,0
wb_pants_straight_1500,wb_pants_straight_6JMRDTQDMJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12892,25614,0,12622,23350,0
wb_pants_straight_1500,wb_pants_straight_6KMBPHH5ZZ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15602,30982,0,14707,27501,0
wb_pants_straight_1500,wb_pants_straight_6L0LA5R2NW,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8970,17666,0,8571,15586,0
wb_pants_straight_1500,wb_pants_straight_6O1BXII3HH,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7861,15516,0,7615,14572,0
wb_pants_straight_1500,wb_pants_straight_6O3UTN29WK,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7143,14144,0,7072,13597,0
wb_pants_straight_1500,wb_pants_straight_6OWZ3HK8S5,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11391,22648,0,11209,21532,0
wb_pants_straight_1500,wb_pants_straight_6RTBZGDUK3,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11407,22616,0,10924,20731,0
wb_pants_straight_1500,wb_pants_straight_6T6HV62R6E,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11140,22166,0,11017,21339,0
wb_pants_straight_1500,wb_pants_straight_6TYSDS2K1U,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13987,27728,0,13666,25172,0
wb_pants_straight_1500,wb_pants_straight_6VNTADNXIG,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11970,23766,0,11751,22261,0
wb_pants_straight_1500,wb_pants_straight_6WZ4E05PYL,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,21424,42590,0,21123,37994,0
wb_pants_straight_1500,wb_pants_straight_6YX1VYQACD,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11510,22894,0,11367,21971,0
wb_pants_straight_1500,wb_pants_straight_6Z6MP26H52,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9332,18426,0,9096,16996,0
wb_pants_straight_1500,wb_pants_straight_6ZCYMS51IP,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10462,20794,0,10339,19983,0
wb_pants_straight_1500,wb_pants_straight_6ZHHRJG5ZX,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12613,25024,0,12378,23398,0
wb_pants_straight_1500,wb_pants_straight_6ZHOV0OHOV,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9753,19340,0,9489,17744,0
wb_pants_straight_1500,wb_pants_straight_72MHTAV4PE,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13278,26330,0,13057,24546,0
wb_pants_straight_1500,wb_pants_straight_74IJ635Y2T,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,18176,36170,0,17684,31718,0
wb_pants_straight_1500,wb_pants_straight_75540521BZ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14453,28728,0,14111,26465,0
wb_pants_straight_1500,wb_pants_straight_75YQZHFTSL,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14444,28754,0,14244,27092,0
wb_pants_straight_1500,wb_pants_straight_7602U7E6DJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9615,19016,0,9377,17623,0
wb_pants_straight_1500,wb_pants_straight_7636HAXHXK,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12554,24886,0,12290,22601,0
wb_pants_straight_1500,wb_pants_straight_76GEJI7BIN,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13687,27232,0,13500,25986,0
wb_pants_straight_1500,wb_pants_straight_76SP06JRJK,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20475,40696,0,20229,37520,0
wb_pants_straight_1500,wb_pants_straight_77QFWJ8T23,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15813,31424,0,15450,28675,0
wb_pants_straight_1500,wb_pants_straight_78A4YOK8XJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11843,23552,0,11632,22238,0
wb_pants_straight_1500,wb_pants_straight_78EXI64JER,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12356,24538,0,12117,23054,0
wb_pants_straight_1500,wb_pants_straight_79QQ9VKI62,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9250,18294,0,8988,17019,0
wb_pants_straight_1500,wb_pants_straight_7AJK0D3J3R,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16567,32932,0,16299,30627,0
wb_pants_straight_1500,wb_pants_straight_7CG6DZAN81,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11557,22864,0,11309,20558,0
wb_pants_straight_1500,wb_pants_straight_7CIHFBAFEW,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7506,14870,0,7388,14159,0
wb_pants_straight_1500,wb_pants_straight_7ETGOG16UY,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10813,21496,0,10688,20704,0
wb_pants_straight_1500,wb_pants_straight_7FK9JM8OSH,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13929,27672,0,13696,25430,0
wb_pants_straight_1500,wb_pants_straight_7GG7XHF6W3,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16434,32606,0,15800,27941,0
wb_pants_straight_1500,wb_pants_straight_7H59BOCQWC,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14029,27876,0,13784,25802,0
wb_pants_straight_1500,wb_pants_straight_7HFDH728RW,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20400,40586,0,20100,37859,0
wb_pants_straight_1500,wb_pants_straight_7ILLRZU2WY,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15390,30546,0,14993,27450,0
wb_pants_straight_1500,wb_pants_straight_7J0J3ZQF7X,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,15026,29898,0,14806,28032,0
wb_pants_straight_1500,wb_pants_straight_7K0RVSXFC5,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,23700,47158,0,23396,42175,0
wb_pants_straight_1500,wb_pants_straight_7K2DYVHCQW,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9676,19170,0,9420,17988,0
wb_pants_straight_1500,wb_pants_straight_7K8AUCEG1T,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,17560,34866,0,17246,30698,0
wb_pants_straight_1500,wb_pants_straight_7KIYFR3JAR,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20889,41488,0,20251,35452,0
wb_pants_straight_1500,wb_pants_straight_7L7BPTWFIF,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13282,26394,0,13062,24876,0
wb_pants_straight_1500,wb_pants_straight_7NAC3OPK93,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,13399,26556,0,13106,24221,0
wb_pants_straight_1500,wb_pants_straight_7NGTTJNXI4,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20539,40836,0,20234,37317,0
wb_pants_straight_1500,wb_pants_straight_7OBZZJ2KGR,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12676,25206,0,12505,23933,0
wb_pants_straight_1500,wb_pants_straight_7OUL29I5V7,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20314,40362,0,19877,35645,0
wb_pants_straight_1500,wb_pants_straight_7P966ZDIWH,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6123,12080,0,5968,11295,0
wb_pants_straight_1500,wb_pants_straight_7Q8D6QW5X7,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9269,18360,0,9034,17189,0
wb_pants_straight_1500,wb_pants_straight_7QC54XQOB4,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11245,22304,0,10968,20264,0
wb_pants_straight_1500,wb_pants_straight_7RWEV0UQI0,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,16749,33212,0,15674,27509,0
wb_pants_straight_1500,wb_pants_straight_7SUOGKTYRJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7106,14022,0,6860,13132,0
wb_pants_straight_1500,wb_pants_straight_7T6YK7P1D4,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9864,19518,0,9502,17828,0
wb_pants_straight_1500,wb_pants_straight_7T7469P3K3,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,18369,36516,0,18111,33947,0
wb_pants_straight_1500,wb_pants_straight_7TQN10FR00,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,12075,24008,0,11832,22459,0
wb_pants_straight_1500,wb_pants_straight_7TVDWJ3HOY,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8065,15908,0,7787,14971,0
wb_pants_straight_1500,wb_pants_straight_7V77BTLRP3,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8867,17544,0,8618,16206,0
wb_pants_straight_1500,wb_pants_straight_7VTWQL3999,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,9185,18168,0,8930,16521,0
wb_pants_straight_1500,wb_pants_straight_7WJFJLWBB8,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10731,21328,0,10474,19810,0
wb_pants_straight_1500,wb_pants_straight_7WL13WCIYR,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,20776,41306,0,20221,37284,0
wb_pants_straight_1500,wb_pants_straight_7XBP6U871A,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,5892,11670,0,5832,11259,0
wb_pants_straight_1500,wb_pants_straight_7XULGVJETV,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10162,20214,0,10028,19466,0
wb_pants_straight_1500,wb_pants_straight_7YSDOZVVBK,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11141,22064,0,10926,20768,0
wb_pants_straight_1500,wb_pants_straight_7ZJDN0SWHW,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,10596,21010,0,10173,19373,0
wb_pants_straight_1500,wb_pants_straight_812DWP7CML,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,14132,27970,0,13171,23234,0
wb_pants_straight_1500,wb_pants_straight_812XWS6CXJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,7836,15486,0,7625,14498,0
wb_pants_straight_1500,wb_pants_straight_844IEZETBJ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8262,16298,0,7990,15229,0
wb_pants_straight_1500,wb_pants_straight_84RGBI5O7T,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6873,13608,0,6741,12942,0
wb_pants_straight_1500,wb_pants_straight_84TO4SPRJN,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8917,17708,0,8859,17130,0
wb_pants_straight_1500,wb_pants_straight_85FZHJTXGZ,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,6856,13538,0,6660,12843,0
wb_pants_straight_1500,wb_pants_straight_86DXCDHKU0,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,8096,16042,0,7967,15280,0
wb_pants_straight_1500,wb_pants_straight_86ZZWFIO40,100.0,1,1,1,1,1,1,1,1,1,6,30,12,6,11286,22286,0,10595,18971,0
