category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
wb_dress_sleeveless_2600,wb_dress_sleeveless_8MJDGI75K1,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17943,35557,0,17459,31509,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8N2HBIGRFI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26623,52880,0,25093,44111,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8OCRNFBQYU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13887,27487,0,13484,25632,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8OE15MVU8G,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17823,35288,0,17662,33044,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8PMIXDQXEF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11763,23281,0,11544,22549,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8PYQGNRZ51,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15366,30435,0,15357,30172,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8PZE6P7X2H,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14788,29297,0,14436,28303,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8Q610NUS6Q,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14980,29717,0,14977,29646,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8QIRMSMCG7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,29593,58842,0,26753,46801,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8R77OCX36M,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,29813,59270,0,28350,48088,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8RT4ZQAEWL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15432,30647,0,15388,30355,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8RTOP8NN9Z,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13170,26060,0,12904,25084,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8RVQFYUYQI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28525,56679,0,25577,43895,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8RW7SMFES5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11522,22770,0,11522,22722,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8SNVHJLUA9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23088,45803,0,22944,43281,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8T5HHGUS3X,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16983,33623,0,16066,28710,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8T825B7WT3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15360,30436,0,15360,30409,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8TDIC3UAA3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21213,42073,0,20290,36483,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8TVZD079NL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20453,40598,0,20199,37668,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8UJGLWVKS1,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20311,40274,0,20062,36199,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8V4N066Y1K,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14068,27855,0,14068,27827,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8VWSAT4M8S,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16438,32547,0,16420,30954,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8WHTRVP9X8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,29121,57843,0,28085,47679,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8WHU9HOR4G,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23369,46379,0,22926,42073,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8WI6JMYCMU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14233,28116,0,14060,25888,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8X028BM8ZN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12838,25326,0,12015,20919,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8XRYXYUNVB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25120,49942,0,25020,47036,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8XUOYO3M7X,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10673,21032,0,10669,20252,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_8YWRU61XX1,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16182,32075,0,16182,31958,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_905WTRJSFI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28953,57503,0,28397,49038,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9087O7UWUG,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12338,24386,0,12338,24358,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_90ISKMWXV4,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17909,35485,0,17763,34149,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_90LU7ZBNK7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14251,28132,0,13815,24326,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_90O0IGZB95,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23746,47124,0,21821,37348,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_90PUM2KYEP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15912,31482,0,15519,28244,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_92BM6UWY6I,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16788,33293,0,16788,33269,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_92COEHLOOD,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,29434,58516,0,28951,51395,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_92IR2RO04Q,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11145,21928,0,10940,20317,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9393GDCQZP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27012,53685,0,26376,45741,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_93C10Q3P9Q,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27379,54316,0,26256,43986,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_94670VSNRH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15877,31523,0,15877,31196,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_94DHK20R7Y,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16579,32895,0,16578,32673,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_94NGOUCJ9T,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23351,46388,0,23302,43377,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_95UD1LA5CM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13451,26651,0,13337,26188,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_96N8RU5OUC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11841,23302,0,11405,20052,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_975CJ8ZSGK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19052,37682,0,17555,30032,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_97LUMGEA71,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13094,25862,0,13094,25487,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_97NCR1YKGR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9057,17874,0,9057,17825,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_97OMYS9JIH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19906,39551,0,19904,39137,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_97XQETM4TK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21849,43302,0,20940,35464,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_980DIR69CX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23325,46291,0,22526,39401,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_98I6T4TLZV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18932,37525,0,17985,31344,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_99R8OD584U,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9089,17926,0,9089,17763,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_99WA0GEPPV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15329,30298,0,15150,27159,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9B5F3XIGWS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21445,42594,0,21433,41440,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9BM4DHFYFH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13037,25843,0,13037,25809,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9BPX1O78NO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18957,37526,0,18520,32668,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9BU2ZFPN4U,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13099,25919,0,13097,25434,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9CKGWMTC4G,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22739,45077,0,21808,37855,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9CVFXZXCQI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18367,36381,0,17281,30016,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9D776XS9U8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20010,39747,0,20002,39182,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9DO4D7YR2G,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23549,46737,0,22355,38988,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9ETFUJ9Q4P,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27021,53672,0,24577,41671,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9F6KSQ2XRP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11786,23235,0,11705,21471,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9FGMAO6S14,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19454,38518,0,18622,32554,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9GYKWU3TFL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13749,27257,0,13619,26094,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9H2OO9Y4TA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12594,24891,0,12594,24800,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9HHSOXFBK2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22215,44161,0,21899,42372,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9IEKN04XRS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27688,54998,0,27194,47808,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9IGCL2G4D3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15054,29737,0,14725,26109,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9K9ZUI2ZJR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13479,26632,0,13392,24431,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9KPHN8D03Z,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17908,35440,0,17343,30918,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9LHQR32VMJ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12029,23763,0,12027,23353,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9LXVUX0GUB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21127,41864,0,19999,34564,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9MQKO8GHFU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18443,36506,0,17515,29737,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9NEAMBSNR3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13124,25907,0,12912,23978,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9OU4EOD02A,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24367,48453,0,24203,45865,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9PI9UL4E2V,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22259,44207,0,22153,41737,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9PZPO972J2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18227,36106,0,17386,29852,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9RTTZ4AHZM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25649,50943,0,25453,45864,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9S73YTF851,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14207,28079,0,13056,22525,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9SEWDF9H78,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26800,53233,0,25390,45525,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9SHGHDZ3WI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,31270,62185,0,27366,47315,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9SXCUP482D,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9235,18183,0,9216,17912,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9TIBC6C33D,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16945,33555,0,16695,31999,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9TJQMWDUX8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22042,43779,0,21020,37200,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9U4VVGALOY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16514,32728,0,16192,30396,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9UDTMZ944L,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14349,28350,0,14333,27323,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9UORLJPF1N,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23513,46679,0,23419,44313,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9UYJHFA5C6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19112,37964,0,19057,35852,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9V04S2VE0Q,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23268,46201,0,23017,41689,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9V8U3AJ9A5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12970,25652,0,12957,24760,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9VSE1VZSNI,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17728,35070,0,17093,29303,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9W6P5ED8QE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15389,30433,0,15308,28342,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9WPBWF4TBX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11048,21755,0,11003,20143,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9WXYFE252M,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24651,49056,0,24586,47106,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9X0G2QEGQY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23142,45953,0,23059,42437,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9YDQPVH1AE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22625,44914,0,22534,41895,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9YFYZWYC6L,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17007,33786,0,16999,33468,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9ZF57YUHQV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21077,41842,0,20940,38693,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_9ZQ231TRMW,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27181,53990,0,25897,43753,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A1FJ5RG189,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,30117,59889,0,28800,50007,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A20KKPWM16,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18549,36847,0,18548,36583,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A2DMY22AM0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25046,49734,0,24657,44096,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A3KHYE99VH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17622,34930,0,17464,32050,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A3SO6SX9KB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18582,36771,0,18005,30945,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A40IHQIFNS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19312,38312,0,19307,36832,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A48GT8TF25,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15364,30391,0,15267,29241,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A4H95PCRLN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20723,41116,0,20709,40003,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A4RNBPBG8P,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20768,41249,0,20379,36990,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A5MW8CCYG6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20359,40315,0,19039,32414,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A6NIJ791YC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28452,56445,0,26852,44540,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A6YK6JJR2S,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10588,20850,0,10433,19087,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A6YXJOYJ7Y,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23678,46986,0,23596,44249,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A70XWLZGHF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18819,37328,0,18814,36450,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A7B8S100GA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13467,26630,0,13448,25920,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_A7XND35G0J,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20568,40758,0,19057,33577,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AAJHJV2TAY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28133,55941,0,27274,47604,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AALUL88LG3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18831,37352,0,18730,34046,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AASCZK72FG,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28773,57184,0,28550,50829,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AB1222RVYF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19271,38246,0,19045,36349,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ABCTUQMLOO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16846,33361,0,16769,32619,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ABKYW954QQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,32502,64634,0,29935,51891,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ACAA1G70FO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23711,47019,0,22715,39283,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ACRPHKCUQH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21298,42229,0,20834,37029,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ACTJJ19Y0H,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21558,42793,0,21038,37365,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ADEQ54U3ZA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20284,40302,0,20278,38493,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AEYQ2S8MWO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15893,31496,0,15862,30241,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AGLAW3Q9IV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,31225,62099,0,27914,47199,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AH4PHHLIQ2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,33330,66296,0,31491,52879,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AHG4WQ0K70,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27056,53781,0,26294,46991,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AHOPI0O5E7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14586,28876,0,14420,27902,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AI6U43FB3Y,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19613,38944,0,19569,37019,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AJ1KVKGWLN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25018,49673,0,24715,46773,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AJRGMQ6CED,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17564,34816,0,17253,33723,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AK3BG5ECQH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13024,25731,0,12812,23450,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AK9Q0CO3DU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26461,52570,0,25803,46403,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AKFJ6FK9X3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12912,25448,0,12589,22878,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ALR7BY32T3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11458,22669,0,11126,21561,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ALUB78Z8AO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22355,44361,0,21710,38350,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AMW7WDQ9L8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20741,41159,0,19466,34119,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AMXJWS91H0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26280,52251,0,25676,46048,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AN74XU7LQU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14760,29139,0,14360,25013,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ANDMDZD2PV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14184,28121,0,14184,28079,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ANP6S2GBP5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24431,48475,0,23392,40156,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AOE4SP12JQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14335,28326,0,13917,24953,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_APOH77MZ9X,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24035,47668,0,22828,39601,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_APPXFTSWGX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10031,19811,0,9993,19336,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AQ6EF6HLBZ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25839,51314,0,24070,40288,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AQYZIVVLYB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13827,27372,0,13827,27232,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AQZE7GTQV6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24197,47957,0,22190,37174,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ARH82H09I3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23675,46985,0,22152,38188,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ARKVCDUU0J,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15156,29972,0,15117,28347,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ARO38T2R9L,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9466,18659,0,9466,18444,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ARP6BJYPF7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23488,46571,0,22924,40036,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AS2GB7H189,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16439,32580,0,16438,32378,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ASHUB5YCEH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18955,37560,0,17027,28729,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ASTONXH2WS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14750,29180,0,14750,29004,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ASW9N3WB0N,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16792,33250,0,16636,31104,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AT1JZCAYYL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18263,36139,0,16689,27471,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ATED5NE149,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14515,28619,0,14158,25090,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_ATUHTJ8UFO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10331,20333,0,9899,18727,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AU5E0NKHRB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8082,15871,0,8082,15825,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AVLSHSHC3W,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18996,37678,0,18856,35963,0
wb_dress_sleeveless_2600,wb_dress_sleeveless_AVMU2EN55K,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24507,48656,0,24447,46129,0
