category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
tee_2300,tee_9BBYHH20WU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10627,20890,0,10627,20764,0
tee_2300,tee_9BUMABAE5K,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24327,48096,0,24311,45652,0
tee_2300,tee_9BVH9FSAZY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24153,47777,0,23099,44232,0
tee_2300,tee_9BZ0K07R39,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26925,53443,0,26915,50978,0
tee_2300,tee_9D1SQWTMQC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,40004,79458,0,39522,72171,0
tee_2300,tee_9E32FEOL65,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14338,28380,0,14256,27884,0
tee_2300,tee_9ELE22SVIK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9448,18595,0,9448,18508,0
tee_2300,tee_9FBGW3YBFQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12008,23663,0,12008,23598,0
tee_2300,tee_9G5RTXR5HB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21917,43377,0,21917,43352,0
tee_2300,tee_9GABWP53UV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13528,26629,0,12919,24921,0
tee_2300,tee_9GNKQ3HK91,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15645,30957,0,15645,30771,0
tee_2300,tee_9GSIHX95PN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19358,38330,0,19353,37989,0
tee_2300,tee_9GW8IUR641,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26428,52436,0,26407,50992,0
tee_2300,tee_9I18Y6S4E6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,5365,10390,0,5365,10314,0
tee_2300,tee_9L4MBR3UU5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9837,19348,0,9836,19132,0
tee_2300,tee_9LDX1YNV9E,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18761,37213,0,18761,37017,0
tee_2300,tee_9LONRMEZON,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17870,35376,0,17870,35149,0
tee_2300,tee_9LOPMPVOUM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19532,38668,0,19532,38423,0
tee_2300,tee_9LVQIVPRK1,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11568,22815,0,11568,22751,0
tee_2300,tee_9N0M9TRMTL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16875,33327,0,16875,33110,0
tee_2300,tee_9N4DUOYTK6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15095,29741,0,14870,28745,0
tee_2300,tee_9NFH4FPIDS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22798,45135,0,22791,44118,0
tee_2300,tee_9NMIWZNBH5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15548,30730,0,15487,29584,0
tee_2300,tee_9O2WSLUBKK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20628,40924,0,20628,40759,0
tee_2300,tee_9PE47FBQHY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,7823,15281,0,7798,15083,0
tee_2300,tee_9PTES40L8K,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22316,44147,0,20658,39921,0
tee_2300,tee_9QQKD0EAYN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12279,24192,0,12263,23786,0
tee_2300,tee_9RT4AJ1HGQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21836,43178,0,21249,41280,0
tee_2300,tee_9TKRKT2352,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8886,17566,0,8886,17460,0
tee_2300,tee_9UAG44QPAT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20066,39789,0,20066,39512,0
tee_2300,tee_9UCMKGLTC8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19096,37744,0,19096,37700,0
tee_2300,tee_9UEW8M0FOX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21249,42015,0,19873,37300,0
tee_2300,tee_9VHTE4T96X,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17225,34094,0,17225,33856,0
tee_2300,tee_9VJV481FQB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10261,20112,0,10261,20058,0
tee_2300,tee_9WGW87LWDO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15746,31121,0,15746,31084,0
tee_2300,tee_9X4MYOC5GM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19613,38840,0,19194,37027,0
tee_2300,tee_9XL9G4ND59,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21339,42279,0,21339,42002,0
tee_2300,tee_9Y1YEW4S9S,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12978,25612,0,12978,25548,0
tee_2300,tee_9Y8X7Q25GK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12064,23797,0,12054,23227,0
tee_2300,tee_9YJH8CWOGK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15122,29924,0,15122,29855,0
tee_2300,tee_9YUH435RW5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15043,29697,0,15042,29525,0
tee_2300,tee_9Z4AY2BDPT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,33731,66932,0,32042,58548,0
tee_2300,tee_9Z6C9I0CGB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26664,52828,0,26541,50130,0
tee_2300,tee_A00JFQGHSQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12960,25641,0,12960,25594,0
tee_2300,tee_A040UDSBOT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24434,48350,0,24398,45641,0
tee_2300,tee_A0O2S765Q6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,31504,62647,0,31498,61498,0
tee_2300,tee_A0UBNHJSX3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27631,54823,0,27631,54539,0
tee_2300,tee_A11U68IJU9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14172,27922,0,14096,27009,0
tee_2300,tee_A1C9EXYQXJ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12638,24939,0,12638,24842,0
tee_2300,tee_A1ZXN25YQY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28780,57149,0,28768,55324,0
tee_2300,tee_A26WFG2TUB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11476,22590,0,11476,22553,0
tee_2300,tee_A2CM8VMISF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12104,23879,0,12104,23794,0
tee_2300,tee_A3LMUPWB6Z,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19984,39595,0,19953,39298,0
tee_2300,tee_A3RKACS205,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,34001,67523,0,33985,64385,0
tee_2300,tee_A3SREBVM4Q,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14206,27971,0,14206,27674,0
tee_2300,tee_A4YB95TZMT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12875,25444,0,12875,25402,0
tee_2300,tee_A6ZFHJE4KK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,6853,13345,0,6787,12699,0
tee_2300,tee_A71J9HZIKZ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28880,57304,0,28880,55994,0
tee_2300,tee_A77YDNY1DG,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23954,47372,0,22256,41772,0
tee_2300,tee_A7SRPKJDQ0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13549,26803,0,13549,26696,0
tee_2300,tee_A874GA1RZA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10584,20863,0,10584,20722,0
tee_2300,tee_A8S11T2CZX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18546,36574,0,18240,34785,0
tee_2300,tee_A8VSNG6PDU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16384,32317,0,16384,32266,0
tee_2300,tee_A9FEFP0MH6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18475,36591,0,18320,35508,0
tee_2300,tee_A9FJ93BPFR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19325,38253,0,19325,38217,0
tee_2300,tee_AA8M3AY43N,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17626,35031,0,17626,34962,0
tee_2300,tee_AB2BO8L6W2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27614,54719,0,24159,46162,0
tee_2300,tee_AB4OZ9P5OQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12552,24830,0,12552,24821,0
tee_2300,tee_ABHI8X5ZMV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19824,39233,0,19824,39168,0
tee_2300,tee_ABYGY5DD9Q,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22810,45110,0,22809,44561,0
tee_2300,tee_ACO5YHOXSP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,36437,72330,0,36243,67662,0
tee_2300,tee_ACP6ZWN3BT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19061,37765,0,19061,37526,0
tee_2300,tee_ACYFKCTO1P,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28113,55845,0,28099,54553,0
tee_2300,tee_AD70XJN69V,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15802,31288,0,15802,31266,0
tee_2300,tee_ADNIMO5Z7B,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,30398,60411,0,30393,59259,0
tee_2300,tee_ADV1CLM44U,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,7151,14018,0,7146,13846,0
tee_2300,tee_AE0PR5MHBS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27692,54940,0,27604,52091,0
tee_2300,tee_AEMC2WOVIX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,5950,11601,0,5950,11539,0
tee_2300,tee_AFS6GXNQ7M,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12141,23887,0,12141,23772,0
tee_2300,tee_AFYOYXX13H,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26723,52912,0,26723,52223,0
tee_2300,tee_AH4QDF22XM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17144,33924,0,16000,30856,0
tee_2300,tee_AHIPL9GZFJ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28419,56343,0,28411,54367,0
tee_2300,tee_AHK849J3CO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11496,22625,0,11496,22553,0
tee_2300,tee_AIBD5SFEGW,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,6417,12603,0,6417,12520,0
tee_2300,tee_AIIHYSVVBX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21270,42182,0,21270,42070,0
tee_2300,tee_AJ1GGPARQT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12789,25055,0,12478,23186,0
tee_2300,tee_AJ3BYBC1FY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17045,33623,0,17040,33188,0
tee_2300,tee_AJ7FBNIPY2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22927,45449,0,22927,45125,0
tee_2300,tee_AJE463M7W7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15758,31054,0,15217,28807,0
tee_2300,tee_AJUUUMFD2F,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18013,35605,0,17701,33952,0
tee_2300,tee_AK0F3S8UYX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12478,24696,0,12478,24629,0
tee_2300,tee_AKC5P5GHIE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8431,16542,0,8431,16435,0
tee_2300,tee_AKS9IDSXOA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,6400,12461,0,6398,12342,0
tee_2300,tee_AKVISF0WQF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,7049,13696,0,7040,13465,0
tee_2300,tee_AKZDZ1KUXS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12100,23896,0,12100,23856,0
tee_2300,tee_AL3VSORD4J,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20514,40552,0,20487,38915,0
tee_2300,tee_AL6OYSMGKC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10914,21586,0,10907,20994,0
tee_2300,tee_ALEUKRG01B,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13555,26591,0,13501,25521,0
tee_2300,tee_ALKB5WUOKS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18477,36534,0,18470,36196,0
tee_2300,tee_ALLGASJVEM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,7238,14196,0,7238,14164,0
tee_2300,tee_AMBWAH7YC6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23065,45647,0,21120,39620,0
tee_2300,tee_AMH29JYR98,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19534,38744,0,18566,35552,0
tee_2300,tee_AMOQTRK25E,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,31765,62926,0,31745,59400,0
tee_2300,tee_AMRB97NE9T,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9931,19452,0,9930,19290,0
tee_2300,tee_ANJZW1QXVF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25515,50612,0,25068,46227,0
tee_2300,tee_AO70CRCK51,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15266,30110,0,14840,28531,0
tee_2300,tee_AQGEWT3V20,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,6504,12633,0,6495,12178,0
tee_2300,tee_AR4OQ503IG,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,36812,72978,0,35093,65568,0
tee_2300,tee_ARGQ2CSC9W,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22882,45425,0,22882,45317,0
tee_2300,tee_ARSEJS2R7O,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21925,43299,0,20445,38960,0
tee_2300,tee_ASJ0N1O1KR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9339,18395,0,9173,17178,0
tee_2300,tee_ASJLPUHAQC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19474,38593,0,19474,38545,0
tee_2300,tee_AT1VSGBE0Z,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18483,36686,0,18483,36642,0
tee_2300,tee_ATBPY4KFVP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10974,21600,0,10086,18896,0
tee_2300,tee_AUC5I8DFDH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8868,17232,0,8347,15724,0
tee_2300,tee_AUGNQ263GX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,32184,63925,0,32056,59027,0
tee_2300,tee_AUUI4JAE91,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16747,33151,0,16747,33053,0
tee_2300,tee_AVO95N0S9W,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16615,32925,0,16613,32795,0
tee_2300,tee_AWCWE2E4KP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15882,31377,0,15882,30859,0
tee_2300,tee_AWGVI3ZVEY,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10712,21113,0,10712,21094,0
tee_2300,tee_AWSM6WVSXA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12000,23505,0,11268,21180,0
tee_2300,tee_AXKWDVWKRK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17906,35437,0,17906,35066,0
tee_2300,tee_AXNRTCCQDZ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9836,19434,0,9836,19381,0
tee_2300,tee_AXT6VEG209,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,30331,60302,0,30329,59597,0
tee_2300,tee_AYH7CQZI7H,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24016,47732,0,24016,47629,0
tee_2300,tee_AYIHLCO5HZ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22622,44834,0,22620,44525,0
tee_2300,tee_AYT1U2B7Y3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20539,40644,0,20537,40072,0
tee_2300,tee_AZ14SGGBL0,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27715,55003,0,27715,54763,0
tee_2300,tee_AZX0VYA5A7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16385,32333,0,15810,30092,0
tee_2300,tee_B0ES1R09MF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11633,22853,0,11633,22719,0
tee_2300,tee_B0RSY96V0V,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12127,23769,0,11344,21713,0
tee_2300,tee_B0TTJMXZKM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24547,48579,0,24195,46206,0
tee_2300,tee_B1D2H48YSL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17310,34285,0,17310,34236,0
tee_2300,tee_B1H7D31CSA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14202,28035,0,13533,26142,0
tee_2300,tee_B3Z90EN16E,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,29188,57928,0,29096,55431,0
tee_2300,tee_B5D4Y0NZAS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,32849,65187,0,32749,60626,0
tee_2300,tee_B5JVMKZVDU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20152,39867,0,20151,38733,0
tee_2300,tee_B6YWQ2K33P,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15148,29936,0,15148,29925,0
tee_2300,tee_B7LRUR1BAV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17410,34385,0,17410,34333,0
tee_2300,tee_B7R8U6FLVR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16724,33148,0,16724,33067,0
tee_2300,tee_B8ZH9PF14N,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17100,33751,0,16656,32325,0
tee_2300,tee_B9TH4V0DSR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18979,37498,0,18501,35562,0
tee_2300,tee_BAULGUL806,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13348,26375,0,13348,26348,0
tee_2300,tee_BBFCBPEQN8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12569,24670,0,12526,24143,0
tee_2300,tee_BBXK1L6RB1,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15736,31127,0,15736,31059,0
tee_2300,tee_BCWA16I7X8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15496,30636,0,15487,30095,0
tee_2300,tee_BD352CZ655,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15982,31528,0,15318,29675,0
tee_2300,tee_BD48Y4S8M6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25007,49575,0,25007,49498,0
tee_2300,tee_BDOKK7CSZC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9541,18825,0,9541,18726,0
tee_2300,tee_BE95J55BMV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,23182,45915,0,20949,40159,0
tee_2300,tee_BEMO7YT09D,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8928,17529,0,8248,14787,0
tee_2300,tee_BETFDBCDNJ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15734,31032,0,15413,29910,0
tee_2300,tee_BG07N9Y3IN,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11361,22276,0,10885,20647,0
tee_2300,tee_BGKXZHVVQQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14546,28784,0,14546,28738,0
tee_2300,tee_BGNP94GFBB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15184,29987,0,14528,26987,0
tee_2300,tee_BIJ6F551W7,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11680,23034,0,11266,21802,0
tee_2300,tee_BJEM248QOQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20146,39774,0,18159,33950,0
tee_2300,tee_BL3K5IJY2F,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10835,21311,0,10835,21247,0
tee_2300,tee_BLCWSWF3VE,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12328,24364,0,12328,24265,0
tee_2300,tee_BLN5M8FCDM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28637,56747,0,25569,48385,0
tee_2300,tee_BMDY757AMA,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22407,44325,0,22407,44291,0
tee_2300,tee_BMJ61L3C1W,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17704,35166,0,17704,35111,0
tee_2300,tee_BMUZ9847LP,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,21611,42713,0,21611,42403,0
tee_2300,tee_BPE2CIX9FM,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15636,30923,0,15636,30874,0
tee_2300,tee_BPT1UNX7G5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18933,37567,0,18933,37424,0
tee_2300,tee_BQ17AL7KSC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20170,39923,0,20170,39783,0
tee_2300,tee_BQ4KTK6BNL,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12062,23642,0,10900,20638,0
tee_2300,tee_BQBRMG0UKF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9031,17690,0,9031,17618,0
tee_2300,tee_BQIVGQV00D,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13199,25883,0,12714,23749,0
tee_2300,tee_BQPTWKAAIQ,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25906,51487,0,25868,48834,0
tee_2300,tee_BRHKVDTFJ2,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,22325,44160,0,22325,43897,0
tee_2300,tee_BSGZ7VMRF4,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15255,29966,0,14798,27679,0
tee_2300,tee_BSOXYQK1S4,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12807,25282,0,12240,23417,0
tee_2300,tee_BVCG53XLMT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24633,48752,0,24631,47472,0
tee_2300,tee_BVTH3SA3I9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18024,35625,0,18024,35394,0
tee_2300,tee_BWABAJE8E5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,6493,12684,0,6418,12243,0
tee_2300,tee_BWANSSWVFV,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,14456,28588,0,13610,25231,0
tee_2300,tee_BX4UJF9M7Z,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12211,24003,0,12183,23444,0
tee_2300,tee_BXO1Q848BB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26369,52282,0,24075,45379,0
tee_2300,tee_BXPXTM01ED,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,10201,19977,0,10112,19192,0
tee_2300,tee_BXWPE9L9B8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18947,37528,0,18015,34787,0
tee_2300,tee_BY0XVGUM6T,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20638,40941,0,20638,40363,0
tee_2300,tee_BZ87AMTOS3,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11957,23551,0,11957,23408,0
tee_2300,tee_BZEQJET7WO,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,24034,47532,0,24033,46375,0
tee_2300,tee_BZF57EWY7T,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26030,51679,0,25908,48990,0
tee_2300,tee_C0GIYWUSY5,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,28036,55656,0,24881,47681,0
tee_2300,tee_C1TBWUJ04M,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16610,32867,0,16596,32529,0
tee_2300,tee_C1UKKAR4L4,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16254,32022,0,16252,31496,0
tee_2300,tee_C1WFQSAL0K,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,15021,29677,0,15020,29516,0
tee_2300,tee_C40KNES3FS,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19687,39011,0,19687,38460,0
tee_2300,tee_C4BR83G8EF,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19506,38540,0,19503,37769,0
tee_2300,tee_C5WVKUXIML,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17757,35150,0,17755,35009,0
tee_2300,tee_C6212PMSMC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,26075,51769,0,26059,50003,0
tee_2300,tee_C67UVAU8R8,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,18652,36897,0,18652,36815,0
tee_2300,tee_C69G9XD8Q9,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,6762,13063,0,6685,12455,0
tee_2300,tee_C8CWHU1VFT,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,19919,39535,0,19919,39265,0
tee_2300,tee_C8ZDX619DU,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,9633,18944,0,9633,18843,0
tee_2300,tee_C9EMJIE8JB,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,25989,51531,0,25985,50484,0
tee_2300,tee_C9UB14ANCR,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11114,21909,0,11114,21811,0
tee_2300,tee_CAWT5HZX0T,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16857,33245,0,16857,33199,0
tee_2300,tee_CC5KBBQ81V,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,30264,60120,0,30264,59133,0
tee_2300,tee_CC805NXLLX,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,16025,31678,0,16025,31231,0
tee_2300,tee_CCBOMVL2G1,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,17290,34233,0,17290,34102,0
tee_2300,tee_CCMM210SS6,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27733,54928,0,27733,54036,0
tee_2300,tee_CD8CSDMZTK,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,13752,27103,0,13752,27034,0
tee_2300,tee_CD9REXYU07,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,20137,39730,0,19657,36562,0
tee_2300,tee_CDAFGE5OLG,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,27857,55265,0,27857,54505,0
tee_2300,tee_CDYNQZAWQH,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,12978,25736,0,12688,23772,0
tee_2300,tee_CE2TTMKN9E,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8935,17595,0,8935,17548,0
tee_2300,tee_CEL1SWCC3S,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,11361,22417,0,11361,22381,0
tee_2300,tee_CFCF7WHMAC,100.0,1,1,1,1,1,1,1,1,1,6,33,12,6,8340,16272,0,8340,16034,0
