category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_83R77FLV0M,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11289,22326,0,11170,21500,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_848M00G5X3,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6614,13011,0,6542,12666,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_855WII6O3L,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6558,12868,0,6484,12433,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_85GD9UMO8I,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5927,11650,0,5894,11385,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_872LOFWQXE,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9563,18930,0,9481,18331,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_87FQV8TS5S,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7650,15090,0,7539,14508,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_88C5KLDC67,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7068,13932,0,7029,13622,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_88MVUND4P1,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8602,16955,0,8540,16409,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_891ANHMZCF,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8258,16368,0,8221,16049,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_89RG2HGBMP,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9208,18196,0,9099,17472,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8A6R8XYE9N,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6765,13284,0,6701,12833,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8AEB9K58U1,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7585,14925,0,7463,14264,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8BHD0FMQOK,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5238,10269,0,5211,10044,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8C5MGJJ1AB,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11959,23685,0,11827,22607,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8DG0TNCKJP,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8137,16005,0,8042,15247,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8DWR8PTW54,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7520,14826,0,7429,14260,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8DY94G8TIC,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7354,14469,0,7284,13971,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8H4GIZ89MR,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10166,20123,0,10080,19508,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8IZBTJPY14,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7284,14359,0,7184,13868,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8J0RTXSOMR,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8339,16394,0,8237,15720,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8JPGEIKYBC,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,12030,23855,0,11899,22889,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8NUG0O0PRZ,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6801,13354,0,6745,13005,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8OE4XAD8IM,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5533,10844,0,5492,10590,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8OEUWVA5QM,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5626,11052,0,5609,10861,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8OTIIB948O,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,12166,24094,0,12036,22998,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8P1X0AVPC1,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9590,18917,0,9475,18154,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8PQCB11OS1,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,4493,8790,0,4474,8647,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8PUXEUDB33,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9477,18760,0,9371,18047,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8QVSR0RH9E,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6464,12696,0,6427,12412,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8S0TR1XIN4,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5242,10290,0,5214,10071,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8S94Z2EQRR,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8856,17509,0,8767,16894,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8T853TXRCT,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9504,18797,0,9413,18154,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8TC6J5HTKD,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7780,15341,0,7706,14863,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8U2NLDCY3Z,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5404,10658,0,5380,10497,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8UUO125V9Y,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6932,13643,0,6842,13204,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8VN6R7ULLF,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6189,12165,0,6135,11872,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8W79SY0ZYO,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10720,21201,0,10585,20124,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8WJH8HSUJF,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8484,16766,0,8418,16245,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8XWEK7RMD6,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8581,16913,0,8480,16173,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8YEA4X0ZKV,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8059,15899,0,7994,15433,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_8ZPRZ5IJKL,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6493,12839,0,6471,12617,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_90EDQ0HLG5,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9785,19406,0,9690,18773,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_90I9NNCR15,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8985,17765,0,8877,17089,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_917F1GTLRH,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10007,19783,0,9908,19116,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_91N7R0HZSO,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6834,13447,0,6751,12918,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_925QQH5CIF,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10964,21695,0,10858,20794,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_927Z9LLFIP,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11896,23543,0,11752,21790,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_930VJHI7JE,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11841,23446,0,11736,22454,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9342Q360RN,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11278,22294,0,11163,21349,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_94OBJOQCL3,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6756,13284,0,6653,12764,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_983F8IHV9P,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10361,20474,0,10263,19771,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_984GDIQA88,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9711,19212,0,9618,18559,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_98GCRDJZDP,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5625,11067,0,5586,10822,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_99WTF4T7J9,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11273,22321,0,11145,21110,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9AI5P7IH68,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9698,19186,0,9573,18363,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9BET9SM26Z,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6598,12987,0,6569,12737,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9BXZR3XU49,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,4785,9381,0,4744,9184,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9C2QQKICF9,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10563,20910,0,10453,20099,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9F3PYX7JBN,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8022,15855,0,7976,15499,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9FDAEI5COH,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8989,17748,0,8898,17157,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9G8QVTNSBN,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6175,12194,0,6153,11969,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9GNJPLCHB6,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10177,20128,0,10106,19442,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9GPB26R58W,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9153,18127,0,9099,17675,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9HG85DGIVN,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11392,22489,0,11103,20993,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9HJDTDM0JF,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9203,18193,0,9153,17765,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9I1ZU2O5AR,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10502,20783,0,10386,19959,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9IC60TI9G8,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8864,17529,0,8780,16984,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9J4E82W1J3,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7815,15458,0,7779,15137,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9JMFYJMTUN,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5251,10298,0,5230,10130,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9KP7G4M1YN,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8590,16935,0,8494,16250,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9N58UMLN3T,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11386,22483,0,11250,21407,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9N5FMJDV8V,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8249,16304,0,8192,15865,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9NSJ9ZFRP6,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8078,15964,0,8020,15569,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9O108MOPXM,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8481,16790,0,8452,16493,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9OAGHXC3VM,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9445,18726,0,9387,18272,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9Q8P2SXZPJ,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6813,13421,0,6771,13140,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9QLOZ8KB92,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9948,19674,0,9839,18966,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9QPUN5QN9G,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,12982,25737,0,12867,24460,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9R26UM1270,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10820,21403,0,10716,20653,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9SUYSJ74GA,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6209,12165,0,6115,11731,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9SZBY41AOJ,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10825,21405,0,10554,20068,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9T9AEX18GG,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6436,12650,0,6344,12224,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9TQIZLSDAG,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8149,16097,0,8060,15551,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9TXKC7F7AF,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8926,17654,0,8845,17100,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9VNKMW5497,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8027,15860,0,7968,15413,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9WYDCJXBX4,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7575,14926,0,7511,14470,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9XG6RC67GO,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,12515,24816,0,12408,23878,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_9YZ5ZTBN3E,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8332,16470,0,8249,15945,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A2S0PEWFBP,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8858,17504,0,8765,16890,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A2Z01SAUPY,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8732,17265,0,8665,16791,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A3IWX7MU4V,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9756,19268,0,9635,18471,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A3R87GN77G,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10834,21479,0,10709,20525,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A3Y17AKXDE,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11255,22296,0,11155,21497,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A5K8Y7Q36Y,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7599,14978,0,7555,14568,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A5Q8CO9J4T,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9195,18235,0,9152,17773,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A5QTYUEVXW,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7772,15304,0,7693,14830,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A6D0ZZRRET,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8729,17216,0,8624,16524,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A6EHIIUTZZ,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6609,12979,0,6501,12530,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A7WRTHO0LB,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6583,12953,0,6537,12630,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A85NA63RUX,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,12488,24772,0,12333,23171,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A8JVIKTDQY,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10207,20206,0,10103,19504,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A9F203J3BO,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10989,21765,0,10867,20939,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A9OXTOFQVQ,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,13590,26963,0,13452,25558,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_A9TBDIAT1D,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11771,23312,0,11424,21321,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AA35T71R2E,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7891,15487,0,7801,14782,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AAJLXGF0D1,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8244,16206,0,8141,15659,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AAY3PRX1J3,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9578,18911,0,9474,18214,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ABF5TYUTXY,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7735,15198,0,7603,14422,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ABTRWGWIXY,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9274,18402,0,9225,17883,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ABXA7A2C9H,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5661,11100,0,5633,10882,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AC4O2Y9STN,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10506,20803,0,10417,20179,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ACXF6NYY42,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8397,16629,0,8352,16249,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AE0OOZL2HB,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10124,20016,0,10018,19193,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AFYVBVNOQG,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8211,16174,0,8116,15564,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AGBSNFL7M4,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5184,10182,0,5112,9896,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AGR51NCF8I,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7290,14369,0,7245,14062,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AH0BDPR22R,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10716,21190,0,10595,20403,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AHX4KJPFFV,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7964,15695,0,7916,15359,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AK881D5CKK,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6530,12854,0,6501,12630,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AKVKUGCPHH,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9062,17873,0,8963,17203,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ALG9Z9TV8W,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6475,12755,0,6442,12493,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ANRMUFBC49,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8635,17028,0,8528,16368,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AO1WVNOG86,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9514,18820,0,9434,18112,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AO9Q4ATAEZ,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7458,14697,0,7411,14334,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AOKTGNTSX3,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7675,15120,0,7623,14709,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AP1YWL3M7L,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10330,20453,0,10220,19601,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_APG23J2NQ4,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9136,17989,0,9048,17358,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_APHZLB7JQS,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10639,21073,0,10529,20325,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AQP5LIOZH9,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7935,15637,0,7821,14834,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AR2DYP4JBK,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7777,15296,0,7734,14866,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ARU6LOCULR,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8924,17695,0,8879,17306,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ASJTZ4VVES,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9545,18868,0,9430,18151,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AT89H021JT,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9932,19671,0,9866,19142,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ATC5GPQ7TF,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9095,17942,0,9008,17372,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_ATQJESNI87,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,11414,22582,0,11291,21584,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AUVQ97B50I,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9440,18727,0,9392,18323,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AUXNNYJVU6,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,12333,24426,0,12056,22570,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AWQHQSNBBI,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6798,13408,0,6767,13130,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AWQIZ1NT5F,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8613,17000,0,8549,16512,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AX65IFVGF8,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,13290,26339,0,13105,25030,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AXAYSAHLLO,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9745,19208,0,9655,18529,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AY77B4TZY1,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7072,13901,0,6953,13347,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AYYGFKYN9Q,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6059,11886,0,6013,11585,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AZMSTX5EZG,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8409,16585,0,8300,15944,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_AZYOYAYIW0,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5612,11024,0,5593,10831,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B0GO836SZ9,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9963,19696,0,9859,18933,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B0J48G9Y0S,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9388,18583,0,9294,17948,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B0S1R7ABE7,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9791,19334,0,9706,18658,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B32YUSSD14,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,5370,10547,0,5328,10339,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B3X1ZT18GS,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7413,14631,0,7337,14251,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B4CYN39XYI,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6316,12465,0,6292,12252,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B5RKYYOS45,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7264,14296,0,7172,13786,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B7H22J0YO1,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9469,18729,0,9379,18116,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B84KJV3V5X,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,6153,12100,0,6123,11893,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B876OOPG72,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10233,20225,0,10126,19458,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_B90Q09UA0A,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8543,16891,0,8448,16267,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_BAFU8CNHZW,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7318,14415,0,7242,13948,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_BB4VUNZLR5,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,8024,15846,0,7945,15340,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_BBS6ESFO78,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10263,20305,0,10161,19504,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_BFE367CN2Y,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,10395,20532,0,10294,19831,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_BGSX09W0WL,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,7436,14651,0,7348,14111,0
jumpsuit_sleeveless_2000,jumpsuit_sleeveless_BHKQCGABGY,100.0,1,1,1,1,1,1,1,1,1,6,39,14,6,9499,18784,0,9403,18149,0
