category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
jacket_2200,jacket_7TMT61KLIS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15824,31104,0,15744,29651,0
jacket_2200,jacket_7US74NCWEV,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16819,33204,0,16819,33150,0
jacket_2200,jacket_7V38A4IR25,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,18699,36914,0,18696,36201,0
jacket_2200,jacket_7VQXT2KKYV,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20246,39891,0,20246,39381,0
jacket_2200,jacket_7WMOQSXKMG,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16570,32591,0,16570,32286,0
jacket_2200,jacket_7WTFP3FRGF,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20063,39519,0,19293,36439,0
jacket_2200,jacket_7X0BDT03J2,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,29135,57625,0,29135,56507,0
jacket_2200,jacket_7X0VN2UWJQ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11040,21639,0,10781,20384,0
jacket_2200,jacket_7XXERD8UYM,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25243,49911,0,25243,49709,0
jacket_2200,jacket_7YFTDXGORR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,12692,25014,0,12692,24935,0
jacket_2200,jacket_7ZEK7O7UZS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,6585,12806,0,6585,12707,0
jacket_2200,jacket_7ZZ3L3TMWB,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14529,28610,0,14529,28506,0
jacket_2200,jacket_805F7LOTQD,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13180,25857,0,12935,24865,0
jacket_2200,jacket_80DWC4GTQX,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11063,21595,0,11061,21253,0
jacket_2200,jacket_80QO6PIDQX,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,8526,16705,0,8526,16647,0
jacket_2200,jacket_81WQDZ23PJ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20687,40849,0,20687,40797,0
jacket_2200,jacket_825JQN3574,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13616,26700,0,13616,26518,0
jacket_2200,jacket_8266D3JVTP,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,12610,24841,0,12551,24407,0
jacket_2200,jacket_832Q5OHZC5,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19752,38965,0,19752,38794,0
jacket_2200,jacket_83GK5ZRKXD,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16191,31888,0,16191,31706,0
jacket_2200,jacket_84P6QTWKD4,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,12454,24422,0,12192,23274,0
jacket_2200,jacket_86WOZAHCJS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,28384,56144,0,28384,55558,0
jacket_2200,jacket_86XRRCFY96,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22836,45012,0,22694,42767,0
jacket_2200,jacket_87GPDZ15S7,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14673,28750,0,14673,28409,0
jacket_2200,jacket_87TIVPPQ3N,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,7822,15240,0,7765,14855,0
jacket_2200,jacket_88JSCDJBCC,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13206,25936,0,13206,25751,0
jacket_2200,jacket_88Y2JUV1IM,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,23331,46074,0,23288,42998,0
jacket_2200,jacket_8A0XT5B68A,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,28678,56677,0,28678,56368,0
jacket_2200,jacket_8A4BEQNQTR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15080,29522,0,15044,28865,0
jacket_2200,jacket_8A8JTSX9J6,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,26434,52221,0,26434,52015,0
jacket_2200,jacket_8AHKE41IYQ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11962,23526,0,11954,23321,0
jacket_2200,jacket_8AM1PBGY9T,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14055,27620,0,13457,25152,0
jacket_2200,jacket_8AZQG0Z1TR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15877,31139,0,15788,30511,0
jacket_2200,jacket_8BWQYVGBE9,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15602,30678,0,14952,28505,0
jacket_2200,jacket_8CD0FZSIEA,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,7739,15218,0,7738,15133,0
jacket_2200,jacket_8CUNPOZGNS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,28934,57160,0,28891,54278,0
jacket_2200,jacket_8D9ZSVTYTV,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,7285,14080,0,7217,13589,0
jacket_2200,jacket_8EERMXVNNZ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,31830,62956,0,30293,56000,0
jacket_2200,jacket_8FN5B16FUL,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22812,44887,0,22812,44402,0
jacket_2200,jacket_8FT5S23MHS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15116,29693,0,14851,28463,0
jacket_2200,jacket_8HDNR3BFG3,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,7325,14059,0,7181,13421,0
jacket_2200,jacket_8HKKS0I5N0,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,30432,60093,0,28902,54053,0
jacket_2200,jacket_8HWXLALOKT,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9377,18420,0,9377,18352,0
jacket_2200,jacket_8ICSHUSHZP,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11869,23259,0,11869,23171,0
jacket_2200,jacket_8IE5D1DVTB,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15880,31261,0,15880,31229,0
jacket_2200,jacket_8IIT0TUAS5,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,23913,47280,0,22955,43111,0
jacket_2200,jacket_8IJADKKIBK,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,17583,34696,0,17583,34624,0
jacket_2200,jacket_8IRZPOIZQW,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,29364,58130,0,29364,57736,0
jacket_2200,jacket_8IVKDDD9JY,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20327,40084,0,20327,40019,0
jacket_2200,jacket_8J33WU6QMB,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9542,18737,0,9541,18600,0
jacket_2200,jacket_8KINKHSZVI,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25336,50046,0,25336,49640,0
jacket_2200,jacket_8KJ6K2S67X,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,24617,48599,0,24435,46233,0
jacket_2200,jacket_8L68T3CDOV,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16542,32596,0,16542,32549,0
jacket_2200,jacket_8LAT408EBH,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22032,43540,0,22032,43500,0
jacket_2200,jacket_8LHMCKANGH,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19564,38553,0,17472,33185,0
jacket_2200,jacket_8N0REGQXWT,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13723,27065,0,13723,27021,0
jacket_2200,jacket_8NIZKXPHTC,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,23016,45408,0,23015,44921,0
jacket_2200,jacket_8NKWNRHKAY,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11313,22088,0,11299,21502,0
jacket_2200,jacket_8OEQ04CQYB,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,10504,20536,0,10245,19649,0
jacket_2200,jacket_8OXWM3NE1D,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22032,43335,0,19767,35975,0
jacket_2200,jacket_8P5NMRDLGX,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15022,29484,0,14626,28038,0
jacket_2200,jacket_8P8CHDPO2O,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14434,28277,0,14398,27764,0
jacket_2200,jacket_8Q8NFJWPF4,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,17268,34144,0,17268,34093,0
jacket_2200,jacket_8RGWON1FMG,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22113,43627,0,22111,43234,0
jacket_2200,jacket_8RHF4KL0X9,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19831,39049,0,19831,38836,0
jacket_2200,jacket_8RYASJZ3US,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25124,49636,0,25101,47830,0
jacket_2200,jacket_8SAERHZ8AU,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14161,27800,0,14161,27751,0
jacket_2200,jacket_8SF4C2J0N0,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,27348,54063,0,27348,53401,0
jacket_2200,jacket_8SU84DKUP0,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14816,29113,0,14816,29063,0
jacket_2200,jacket_8T885HVZAO,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13108,25818,0,13108,25765,0
jacket_2200,jacket_8TUY0BZACL,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16860,33247,0,16860,33175,0
jacket_2200,jacket_8U7R3QBWCE,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,18285,36049,0,17199,33059,0
jacket_2200,jacket_8UIXBHLXBC,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20854,41048,0,20349,38645,0
jacket_2200,jacket_8VAMHPRZQJ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16305,32098,0,16305,31964,0
jacket_2200,jacket_8VE4IPCOTD,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,31072,61438,0,30956,58302,0
jacket_2200,jacket_8W32IAM4VI,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22902,45237,0,22902,45165,0
jacket_2200,jacket_8WEQ80ZRGL,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,26068,51476,0,26018,49067,0
jacket_2200,jacket_8WM03UDSZZ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9272,18048,0,8689,16098,0
jacket_2200,jacket_8XC286OA4B,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22106,43660,0,21738,40662,0
jacket_2200,jacket_8XSMBNWH8G,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9393,18329,0,9393,18239,0
jacket_2200,jacket_8Y22Z30BGW,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11112,21689,0,11112,21609,0
jacket_2200,jacket_8Y3VN0EW1W,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,8422,16499,0,8417,16333,0
jacket_2200,jacket_8YCPZHPIAY,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22003,43325,0,19708,36996,0
jacket_2200,jacket_8YYQ5PGV1E,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,10224,19887,0,10174,19546,0
jacket_2200,jacket_8Z6FB0VNRR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,7443,14609,0,7443,14506,0
jacket_2200,jacket_8ZBYIRXL8R,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,10560,20726,0,10560,20711,0
jacket_2200,jacket_8ZSF0PNYER,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,21901,43146,0,21024,39405,0
jacket_2200,jacket_907L6CXJK0,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13776,27110,0,13776,27074,0
jacket_2200,jacket_90MKOPOZTW,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20134,39746,0,20134,39701,0
jacket_2200,jacket_90PL9XZNX0,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,12078,23749,0,11899,22874,0
jacket_2200,jacket_90S6X61SL6,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9464,18565,0,9445,18050,0
jacket_2200,jacket_90UW1L3EL8,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25750,50822,0,25399,48928,0
jacket_2200,jacket_913KOKMPIS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15621,30651,0,15621,30536,0
jacket_2200,jacket_916WMTWMQM,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,18477,36359,0,18477,36273,0
jacket_2200,jacket_92TY2F2U1J,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16242,31967,0,15433,29079,0
jacket_2200,jacket_938CGXVN6Q,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,23977,47333,0,23977,46908,0
jacket_2200,jacket_93FBWN5LYN,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19660,38658,0,18914,35557,0
jacket_2200,jacket_94JAIRX6QI,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,23056,45453,0,23056,45261,0
jacket_2200,jacket_96VUVQITL1,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22994,45428,0,22994,45300,0
jacket_2200,jacket_97DK2J2E1F,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19536,38466,0,19517,36906,0
jacket_2200,jacket_98PMEON6TE,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14841,29103,0,14155,27187,0
jacket_2200,jacket_9923LNNIW6,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9350,18213,0,9350,18116,0
jacket_2200,jacket_998VV1AGJC,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20231,39987,0,20231,39863,0
jacket_2200,jacket_9ANR2KBGAR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14804,29117,0,14804,28701,0
jacket_2200,jacket_9AS6NH2C9P,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15303,30210,0,15303,30176,0
jacket_2200,jacket_9AS98C8Z7U,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22283,43977,0,22283,43831,0
jacket_2200,jacket_9AY7IUQEYX,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9877,19323,0,9877,19270,0
jacket_2200,jacket_9BEK04JACS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22860,45218,0,22842,45084,0
jacket_2200,jacket_9BRIPPEBFS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11546,22578,0,11546,22475,0
jacket_2200,jacket_9CFIDTY9KQ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,24247,47919,0,24174,47566,0
jacket_2200,jacket_9D1SE1OO3U,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19649,38833,0,19649,38746,0
jacket_2200,jacket_9D2QFJZ128,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,17463,34298,0,16802,31138,0
jacket_2200,jacket_9DNOS6RGZX,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19871,39182,0,19001,35925,0
jacket_2200,jacket_9EA8MTL4F2,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11675,22864,0,11414,21921,0
jacket_2200,jacket_9EEBLUDRMS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,26951,53151,0,26168,48995,0
jacket_2200,jacket_9EI3O0FOBQ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,10905,21290,0,10564,19928,0
jacket_2200,jacket_9F0BV8D5H6,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,18026,35436,0,16966,31816,0
jacket_2200,jacket_9F5PFCJGS0,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15216,29858,0,14318,27542,0
jacket_2200,jacket_9FG130VYFD,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16738,32976,0,16738,32927,0
jacket_2200,jacket_9FQQYABFXR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,27612,54580,0,27612,53558,0
jacket_2200,jacket_9G1D5D9MXR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16238,32088,0,16238,32042,0
jacket_2200,jacket_9HF3YLO0B8,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13678,26931,0,13678,26817,0
jacket_2200,jacket_9HI1E8ORW5,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14537,28525,0,14537,28163,0
jacket_2200,jacket_9HMGAZZUB6,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,17972,35397,0,17972,35147,0
jacket_2200,jacket_9HMRR9O4WM,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14221,27983,0,14221,27687,0
jacket_2200,jacket_9I0JCBTCI2,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11288,22193,0,11281,21557,0
jacket_2200,jacket_9I2932RODG,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,24869,49134,0,24869,49024,0
jacket_2200,jacket_9IF2S0GXPH,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,6301,12236,0,6301,12182,0
jacket_2200,jacket_9JMHDZP2NF,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22702,44744,0,22702,44449,0
jacket_2200,jacket_9KEIDYI8A5,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,31644,62600,0,31260,58318,0
jacket_2200,jacket_9L5NUEJ4WE,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,23385,46238,0,23385,46161,0
jacket_2200,jacket_9M3YLZ0J8P,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,10031,19624,0,9919,18937,0
jacket_2200,jacket_9NB7GH7HWR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,12178,23954,0,12178,23890,0
jacket_2200,jacket_9NBYA1I4Q1,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13837,27114,0,13817,26688,0
jacket_2200,jacket_9NSUXHAV50,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16761,32938,0,16374,31441,0
jacket_2200,jacket_9OU4XC5ODG,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16246,31931,0,16246,31702,0
jacket_2200,jacket_9P9YSX4J79,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25635,50594,0,25576,49103,0
jacket_2200,jacket_9Q5LHEHEBU,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16064,31592,0,16064,31517,0
jacket_2200,jacket_9QETA26DKG,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20759,40888,0,20755,39693,0
jacket_2200,jacket_9QWQNSMBQD,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,5285,10156,0,5260,9837,0
jacket_2200,jacket_9S9FGETOSH,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,26715,52673,0,26714,51428,0
jacket_2200,jacket_9TYCOGLDEJ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14808,29115,0,14808,29072,0
jacket_2200,jacket_9U36RJ86VT,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16206,31911,0,16179,31794,0
jacket_2200,jacket_9V50YCTYP2,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15724,30985,0,15724,30683,0
jacket_2200,jacket_9VG49IJN1T,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22041,43525,0,22041,43345,0
jacket_2200,jacket_9W2X6CM6FZ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19698,38868,0,19698,38768,0
jacket_2200,jacket_9WTOVENAI2,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11953,23313,0,11951,22947,0
jacket_2200,jacket_9XJL791ISS,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,29183,57681,0,29163,55759,0
jacket_2200,jacket_9XMDFMXPRX,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,17188,33816,0,16834,32334,0
jacket_2200,jacket_9ZBO7KNB7I,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,21148,41620,0,21138,40275,0
jacket_2200,jacket_A0YPID5ZB3,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,12532,24634,0,12532,24564,0
jacket_2200,jacket_A19X50IDQ4,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13941,27350,0,13941,27213,0
jacket_2200,jacket_A2IK2O4BOC,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19351,38132,0,19351,38028,0
jacket_2200,jacket_A3CZDBD3JJ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11604,22760,0,11604,22690,0
jacket_2200,jacket_A3D4AA4PAY,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25131,49609,0,25097,47076,0
jacket_2200,jacket_A3ZNKSK2Z3,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14718,28906,0,13810,26215,0
jacket_2200,jacket_A4EHIUADGZ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9237,18119,0,9236,17885,0
jacket_2200,jacket_A4IB96TY7X,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,31137,61562,0,31120,60574,0
jacket_2200,jacket_A4L0JZC2ZY,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25522,50498,0,25522,50355,0
jacket_2200,jacket_A4WF5P97UI,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,21865,43116,0,21865,42769,0
jacket_2200,jacket_A5IN03XCQH,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,17795,35061,0,17795,34884,0
jacket_2200,jacket_A6JGQ926U2,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,29503,58294,0,28015,52616,0
jacket_2200,jacket_A6XCG87E4V,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,21694,42826,0,19888,38182,0
jacket_2200,jacket_A766V708E0,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13722,26957,0,13721,26549,0
jacket_2200,jacket_A8B161VYAK,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16338,32102,0,16338,31606,0
jacket_2200,jacket_A8ER3QPJT5,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,18426,36238,0,18340,35343,0
jacket_2200,jacket_A902U3FEF3,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,12375,24292,0,12243,23603,0
jacket_2200,jacket_AAF18V2YSO,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,24880,49106,0,24468,44842,0
jacket_2200,jacket_ABAG2ZRMLR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,9253,18215,0,9243,18104,0
jacket_2200,jacket_ACQ3J6BWTL,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,22476,44466,0,22476,44357,0
jacket_2200,jacket_ADDGGTCI5N,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11305,22044,0,10961,20870,0
jacket_2200,jacket_AE9COT6SUW,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,8331,16166,0,8314,15921,0
jacket_2200,jacket_AEA9P2XMCF,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11364,22215,0,11363,22120,0
jacket_2200,jacket_AEQXSUYC6E,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19314,38051,0,19314,37984,0
jacket_2200,jacket_AF2JVQF72J,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15211,29930,0,15211,29874,0
jacket_2200,jacket_AI0GBS2N2E,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,10599,20804,0,10599,20770,0
jacket_2200,jacket_AIJWDGUW46,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,28816,56929,0,26786,51398,0
jacket_2200,jacket_AKY45GT68B,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,8908,17331,0,8810,16590,0
jacket_2200,jacket_AM97U5R4VO,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13383,26308,0,13383,26272,0
jacket_2200,jacket_ANLR0X0Q9X,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,18860,37194,0,18854,36999,0
jacket_2200,jacket_APOD6ODMXJ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,18547,36490,0,18546,36146,0
jacket_2200,jacket_AQKF1WFTB7,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,7886,15448,0,7886,15400,0
jacket_2200,jacket_AQOUQ6N58I,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25914,51144,0,25914,49628,0
jacket_2200,jacket_ASPLIEQFBT,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19760,39019,0,19760,38771,0
jacket_2200,jacket_ASQXT7MK6W,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,17414,34253,0,17414,33892,0
jacket_2200,jacket_AT9TH0MUYZ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,7021,13666,0,7021,13620,0
jacket_2200,jacket_ATBVJ7XBKB,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,16147,31767,0,16147,31562,0
jacket_2200,jacket_AUJ23F1DI9,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,11732,23008,0,11732,22961,0
jacket_2200,jacket_AURTSPDV8K,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25294,49864,0,23942,45036,0
jacket_2200,jacket_AVX5DT8QZQ,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14697,28822,0,14686,28368,0
jacket_2200,jacket_AWFN486XZ5,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15590,30717,0,15590,30657,0
jacket_2200,jacket_AX2SH9T3DG,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19367,38210,0,19367,38043,0
jacket_2200,jacket_AXHQWQICKY,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,7739,15113,0,7739,15043,0
jacket_2200,jacket_B088SC0QOX,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19186,37880,0,17571,33805,0
jacket_2200,jacket_B11KKHB28V,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,15119,29722,0,15119,29585,0
jacket_2200,jacket_B2L7PEUVSH,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,12898,25312,0,12898,25233,0
jacket_2200,jacket_B35Z4M3AZR,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,19343,38136,0,18881,36248,0
jacket_2200,jacket_B36H8XDVN4,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,24790,48791,0,24758,46284,0
jacket_2200,jacket_B3IA8V6RUL,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,14809,29071,0,14667,28060,0
jacket_2200,jacket_B6GL2TDJLV,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,20056,39658,0,20025,39478,0
jacket_2200,jacket_B6IAJX8TZG,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,29915,59101,0,29437,54366,0
jacket_2200,jacket_B7B626FGYV,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,27307,53882,0,27306,53158,0
jacket_2200,jacket_B7N2Z95N8H,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25236,49880,0,25236,49784,0
jacket_2200,jacket_B7XJSFEMOG,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,25273,49901,0,25272,49219,0
jacket_2200,jacket_B8UV9S1XZM,100.0,1,1,1,1,1,1,1,1,1,7,36,12,7,13037,25609,0,13037,25570,0
