category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
dress_sleeveless_2550,dress_sleeveless_6HII0SGOVB,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7702,15182,0,7702,15173,0
dress_sleeveless_2550,dress_sleeveless_6HV7JHWYGE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11527,22771,0,11131,21075,0
dress_sleeveless_2550,dress_sleeveless_6JN0OG0CO8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,15458,30578,0,14945,27667,0
dress_sleeveless_2550,dress_sleeveless_6JNO4E75FH,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11171,22037,0,10458,19833,0
dress_sleeveless_2550,dress_sleeveless_6JP5SKNIM4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11996,23641,0,11655,21765,0
dress_sleeveless_2550,dress_sleeveless_6K95YKPDIS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10087,19865,0,10007,19266,0
dress_sleeveless_2550,dress_sleeveless_6KDLN8U6K8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6810,13398,0,6810,13391,0
dress_sleeveless_2550,dress_sleeveless_6KDNAYN9LW,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9281,18321,0,9281,18308,0
dress_sleeveless_2550,dress_sleeveless_6KFH7BX74E,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7478,14708,0,7445,14356,0
dress_sleeveless_2550,dress_sleeveless_6KGPBIK1H1,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8267,16264,0,8267,16239,0
dress_sleeveless_2550,dress_sleeveless_6KO19SOY1S,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5666,11158,0,5666,11126,0
dress_sleeveless_2550,dress_sleeveless_6LOMFT6FXK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8378,16444,0,8363,16065,0
dress_sleeveless_2550,dress_sleeveless_6M8E3TKD4K,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10511,20729,0,10511,20586,0
dress_sleeveless_2550,dress_sleeveless_6NIJSICGC1,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8779,17324,0,8779,17311,0
dress_sleeveless_2550,dress_sleeveless_6O8CKSP8ZV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6982,13708,0,6982,13654,0
dress_sleeveless_2550,dress_sleeveless_6OHE1HPMRQ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8063,15823,0,7764,14770,0
dress_sleeveless_2550,dress_sleeveless_6OZ2RIVD27,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9460,18703,0,9460,18681,0
dress_sleeveless_2550,dress_sleeveless_6PIEXZ7LN7,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11060,21792,0,11060,21585,0
dress_sleeveless_2550,dress_sleeveless_6QEC0DPH9Y,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7671,15121,0,7671,15093,0
dress_sleeveless_2550,dress_sleeveless_6R89XF90Z4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13448,26537,0,12919,24305,0
dress_sleeveless_2550,dress_sleeveless_6RG2NIX1I9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11296,22286,0,11037,20975,0
dress_sleeveless_2550,dress_sleeveless_6ROJE8P8AG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14297,28311,0,14294,27380,0
dress_sleeveless_2550,dress_sleeveless_6T40NQVF18,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11623,22988,0,11623,22927,0
dress_sleeveless_2550,dress_sleeveless_6V0CP8LIT1,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6817,13378,0,6817,13346,0
dress_sleeveless_2550,dress_sleeveless_6V0FEUHWRC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10097,19877,0,10024,19043,0
dress_sleeveless_2550,dress_sleeveless_6V49CG692V,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7609,14950,0,7609,14929,0
dress_sleeveless_2550,dress_sleeveless_6V5XVH7Y2W,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8679,17056,0,8234,15810,0
dress_sleeveless_2550,dress_sleeveless_6VL2PMCD82,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10912,21506,0,10908,21058,0
dress_sleeveless_2550,dress_sleeveless_6VN3H6FMOY,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9425,18598,0,9425,18561,0
dress_sleeveless_2550,dress_sleeveless_6VV7HCSW4P,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8295,16270,0,8139,15512,0
dress_sleeveless_2550,dress_sleeveless_6WO7L68VQA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5891,11512,0,5891,11463,0
dress_sleeveless_2550,dress_sleeveless_6X6ZBJE6PA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6938,13626,0,6938,13615,0
dress_sleeveless_2550,dress_sleeveless_6XUPIO771P,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10223,20144,0,9940,18833,0
dress_sleeveless_2550,dress_sleeveless_6YDUQRMBNI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6088,11905,0,6017,11486,0
dress_sleeveless_2550,dress_sleeveless_700MJ8OQYK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6370,12492,0,6370,12492,0
dress_sleeveless_2550,dress_sleeveless_7028FCFQYO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6003,11781,0,5972,11572,0
dress_sleeveless_2550,dress_sleeveless_7068LU8MDP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7350,14411,0,7341,14248,0
dress_sleeveless_2550,dress_sleeveless_70PTJ39TZ3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13082,25828,0,12365,23346,0
dress_sleeveless_2550,dress_sleeveless_715A5T5VKA,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7815,15342,0,7815,15324,0
dress_sleeveless_2550,dress_sleeveless_71F0I1KKLI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6083,11894,0,6057,11639,0
dress_sleeveless_2550,dress_sleeveless_71PEP0P9HG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7239,14133,0,7145,13574,0
dress_sleeveless_2550,dress_sleeveless_7257OLHWU4,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,16980,33562,0,14790,27328,0
dress_sleeveless_2550,dress_sleeveless_72HCP4A428,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5240,10313,0,5210,9981,0
dress_sleeveless_2550,dress_sleeveless_72T9S1DHT8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7817,15388,0,7817,15318,0
dress_sleeveless_2550,dress_sleeveless_72V96AOF31,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7277,14350,0,7277,14339,0
dress_sleeveless_2550,dress_sleeveless_72XRXUATVL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12468,24653,0,12468,24380,0
dress_sleeveless_2550,dress_sleeveless_72XTMGOKKO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10531,20711,0,10514,20254,0
dress_sleeveless_2550,dress_sleeveless_73T8QCA2Z3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7118,13983,0,7117,13858,0
dress_sleeveless_2550,dress_sleeveless_7481MJ7RKS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13429,26483,0,12697,23492,0
dress_sleeveless_2550,dress_sleeveless_74FR4A8JQU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7852,15411,0,7838,15205,0
dress_sleeveless_2550,dress_sleeveless_74JVUNIN3S,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5607,10956,0,5607,10924,0
dress_sleeveless_2550,dress_sleeveless_74UM5INH7B,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6977,13728,0,6977,13609,0
dress_sleeveless_2550,dress_sleeveless_764UOB59D7,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4761,9325,0,4730,9190,0
dress_sleeveless_2550,dress_sleeveless_76NW61VBYO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7823,15295,0,7578,14471,0
dress_sleeveless_2550,dress_sleeveless_76V96WGZI3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9989,19605,0,9957,18746,0
dress_sleeveless_2550,dress_sleeveless_7748IXUPNF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6685,13086,0,6685,12940,0
dress_sleeveless_2550,dress_sleeveless_77V6DTKYIL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13112,25898,0,13008,24824,0
dress_sleeveless_2550,dress_sleeveless_78FUSXTNA9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10789,21314,0,10767,20961,0
dress_sleeveless_2550,dress_sleeveless_78TJ3K5N63,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7273,14294,0,7271,14221,0
dress_sleeveless_2550,dress_sleeveless_79F74YDXFK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9518,18749,0,9518,18611,0
dress_sleeveless_2550,dress_sleeveless_79K4D5GHAC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11082,21850,0,11081,21471,0
dress_sleeveless_2550,dress_sleeveless_79R59VSJPU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11086,21902,0,11086,21863,0
dress_sleeveless_2550,dress_sleeveless_7A1SK5SJ9U,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10872,21563,0,10872,21547,0
dress_sleeveless_2550,dress_sleeveless_7AH97HDCTO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7056,13840,0,7056,13840,0
dress_sleeveless_2550,dress_sleeveless_7AKNQ5QE7S,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11784,23301,0,11781,22679,0
dress_sleeveless_2550,dress_sleeveless_7BAR0JSW8M,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7734,15247,0,7734,15155,0
dress_sleeveless_2550,dress_sleeveless_7BJS9KTHXP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9657,19101,0,9657,19066,0
dress_sleeveless_2550,dress_sleeveless_7BR5F54JR6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5560,10873,0,5560,10846,0
dress_sleeveless_2550,dress_sleeveless_7C1SNTLBCY,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5150,10084,0,4112,7436,0
dress_sleeveless_2550,dress_sleeveless_7CRZZ89Y1F,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5634,11093,0,5634,11066,0
dress_sleeveless_2550,dress_sleeveless_7CS9PNQSCX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10430,20526,0,10231,19397,0
dress_sleeveless_2550,dress_sleeveless_7D0HD3S0LS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6303,12407,0,6303,12405,0
dress_sleeveless_2550,dress_sleeveless_7E76DIBXWK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12927,25530,0,11529,22117,0
dress_sleeveless_2550,dress_sleeveless_7FU4EU7PO6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6882,13579,0,6882,13562,0
dress_sleeveless_2550,dress_sleeveless_7FYRBJHR80,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10132,19920,0,10073,18820,0
dress_sleeveless_2550,dress_sleeveless_7GQ23PDV0S,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7304,14343,0,7304,14312,0
dress_sleeveless_2550,dress_sleeveless_7HAZJIQ1G9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10662,21064,0,10662,20711,0
dress_sleeveless_2550,dress_sleeveless_7HI5L5JC5X,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10014,19707,0,9325,17801,0
dress_sleeveless_2550,dress_sleeveless_7I1DCEDZ6X,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7232,14172,0,7232,14144,0
dress_sleeveless_2550,dress_sleeveless_7IH9EN170H,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7608,15025,0,7608,15018,0
dress_sleeveless_2550,dress_sleeveless_7IPZ6WT7NC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7124,13963,0,7124,13753,0
dress_sleeveless_2550,dress_sleeveless_7IZWO4R7TR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11222,22230,0,11222,22210,0
dress_sleeveless_2550,dress_sleeveless_7JIU1CC3R9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8359,16468,0,8359,16465,0
dress_sleeveless_2550,dress_sleeveless_7JQO60HFFG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8525,16741,0,8525,16715,0
dress_sleeveless_2550,dress_sleeveless_7JR9CEXCY0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6905,13548,0,6905,13532,0
dress_sleeveless_2550,dress_sleeveless_7KQF40E2ET,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5602,10902,0,5602,10875,0
dress_sleeveless_2550,dress_sleeveless_7LDJ4G2ZEX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9542,18784,0,9542,18722,0
dress_sleeveless_2550,dress_sleeveless_7LOEGUVM46,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7219,14148,0,7183,13789,0
dress_sleeveless_2550,dress_sleeveless_7N2DI01IPL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10757,21168,0,10499,19871,0
dress_sleeveless_2550,dress_sleeveless_7NPF6TXWRG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8324,16428,0,8313,16323,0
dress_sleeveless_2550,dress_sleeveless_7O2E715NOK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8334,16349,0,8331,16060,0
dress_sleeveless_2550,dress_sleeveless_7OOB20MYST,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10720,21155,0,10720,20930,0
dress_sleeveless_2550,dress_sleeveless_7P6PFQRDLX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5797,11329,0,5797,11252,0
dress_sleeveless_2550,dress_sleeveless_7PG10UD1ZR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11071,21895,0,11071,21830,0
dress_sleeveless_2550,dress_sleeveless_7PRL5ZCM9N,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11461,22593,0,11308,21112,0
dress_sleeveless_2550,dress_sleeveless_7QKZ5C15SF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13234,26098,0,12519,23396,0
dress_sleeveless_2550,dress_sleeveless_7SV9UHJXR3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9176,18127,0,9175,18082,0
dress_sleeveless_2550,dress_sleeveless_7TIRUJ22F6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6829,13456,0,6829,13450,0
dress_sleeveless_2550,dress_sleeveless_7UEF40FBZH,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10624,20949,0,10623,20611,0
dress_sleeveless_2550,dress_sleeveless_7UHHP9RPBG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11535,22819,0,11477,22464,0
dress_sleeveless_2550,dress_sleeveless_7UHLY1WQDU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,14128,27882,0,12063,22936,0
dress_sleeveless_2550,dress_sleeveless_7UK7HHLSTI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7452,14667,0,7452,14660,0
dress_sleeveless_2550,dress_sleeveless_7UPUPD6RMP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10262,20321,0,10262,20183,0
dress_sleeveless_2550,dress_sleeveless_7V1619271E,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9037,17786,0,9037,17676,0
dress_sleeveless_2550,dress_sleeveless_7V3EYPW4AR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7056,13896,0,7056,13894,0
dress_sleeveless_2550,dress_sleeveless_7VDK6VC787,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8190,16112,0,8138,15710,0
dress_sleeveless_2550,dress_sleeveless_7WF8T9OOMJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,4994,9799,0,4994,9792,0
dress_sleeveless_2550,dress_sleeveless_7X7IEO6NQF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10696,21099,0,10696,20706,0
dress_sleeveless_2550,dress_sleeveless_7XCEKIUDAG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12127,23912,0,12124,23305,0
dress_sleeveless_2550,dress_sleeveless_7XKVWAOO8B,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6933,13542,0,6933,13432,0
dress_sleeveless_2550,dress_sleeveless_7XNSD3GV93,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5350,10426,0,5350,10400,0
dress_sleeveless_2550,dress_sleeveless_7YFPVL3GG5,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10153,20080,0,10153,20004,0
dress_sleeveless_2550,dress_sleeveless_7YJ3LPHZXT,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6690,13095,0,6690,13070,0
dress_sleeveless_2550,dress_sleeveless_7Z0FGMGMK9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9845,19458,0,9845,19456,0
dress_sleeveless_2550,dress_sleeveless_7ZCVFQ4ZWN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10192,20139,0,10192,20129,0
dress_sleeveless_2550,dress_sleeveless_7ZIEUDDPFX,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12022,23785,0,12002,23061,0
dress_sleeveless_2550,dress_sleeveless_82ECC79IR7,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11184,22021,0,10952,20722,0
dress_sleeveless_2550,dress_sleeveless_82G30MYGE8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9002,17746,0,9002,17720,0
dress_sleeveless_2550,dress_sleeveless_82NHAY40NJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12213,24170,0,12213,24126,0
dress_sleeveless_2550,dress_sleeveless_83TFLH1TL3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8670,17072,0,8670,16969,0
dress_sleeveless_2550,dress_sleeveless_84B027Y4TK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8972,17695,0,8972,17672,0
dress_sleeveless_2550,dress_sleeveless_84GA1MDI4P,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9483,18743,0,9483,18740,0
dress_sleeveless_2550,dress_sleeveless_84R4L1VC3G,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12744,25157,0,12728,23850,0
dress_sleeveless_2550,dress_sleeveless_8533LP6UN2,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8799,17298,0,8799,17069,0
dress_sleeveless_2550,dress_sleeveless_8567HP4NAS,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7878,15514,0,7878,15472,0
dress_sleeveless_2550,dress_sleeveless_86P9ENLZMV,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6910,13504,0,6767,13015,0
dress_sleeveless_2550,dress_sleeveless_872II66O2M,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9756,19277,0,9756,19227,0
dress_sleeveless_2550,dress_sleeveless_87GA74SG0X,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11045,21736,0,10813,20578,0
dress_sleeveless_2550,dress_sleeveless_87JADY8H04,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5039,9851,0,5039,9828,0
dress_sleeveless_2550,dress_sleeveless_88QUJJNWDK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7844,15376,0,7476,14115,0
dress_sleeveless_2550,dress_sleeveless_88RD0K5VJO,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8443,16561,0,8443,16236,0
dress_sleeveless_2550,dress_sleeveless_89IW79ZDGM,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8546,16787,0,8536,16472,0
dress_sleeveless_2550,dress_sleeveless_89N56B5U5Q,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6282,12261,0,6127,11558,0
dress_sleeveless_2550,dress_sleeveless_8AJV4BVNF6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9650,19057,0,9650,19054,0
dress_sleeveless_2550,dress_sleeveless_8AMZIKMH6F,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6660,12976,0,6507,12423,0
dress_sleeveless_2550,dress_sleeveless_8AZSD0J0HN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10287,20328,0,10287,20321,0
dress_sleeveless_2550,dress_sleeveless_8C92PHSIBQ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12028,23724,0,12027,23227,0
dress_sleeveless_2550,dress_sleeveless_8DVL0HMMM6,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7372,14493,0,7372,14491,0
dress_sleeveless_2550,dress_sleeveless_8EEVXHMYP1,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9682,19118,0,9682,19093,0
dress_sleeveless_2550,dress_sleeveless_8EQVGJ3IYN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11551,22723,0,11540,21923,0
dress_sleeveless_2550,dress_sleeveless_8G4V49BT3J,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5673,11019,0,5629,10665,0
dress_sleeveless_2550,dress_sleeveless_8GHY58U5C5,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8795,17305,0,8795,17269,0
dress_sleeveless_2550,dress_sleeveless_8GQCDFS0X3,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10442,20633,0,10438,20512,0
dress_sleeveless_2550,dress_sleeveless_8GRIF9EL27,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12170,23971,0,12010,22377,0
dress_sleeveless_2550,dress_sleeveless_8HB3GOVGNF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6807,13396,0,6807,13374,0
dress_sleeveless_2550,dress_sleeveless_8HXAFQ2PYU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11289,22246,0,11257,21499,0
dress_sleeveless_2550,dress_sleeveless_8I1NZI2I4L,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10656,21042,0,10656,21034,0
dress_sleeveless_2550,dress_sleeveless_8IJE9T8J0W,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8212,16203,0,8212,16189,0
dress_sleeveless_2550,dress_sleeveless_8JLF96KGSL,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12549,24850,0,12549,24621,0
dress_sleeveless_2550,dress_sleeveless_8JYNRRPZBI,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12648,24958,0,11979,22416,0
dress_sleeveless_2550,dress_sleeveless_8K8KYZYLTG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6859,13456,0,6859,13439,0
dress_sleeveless_2550,dress_sleeveless_8LIWG5BPYJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7548,14865,0,7548,14862,0
dress_sleeveless_2550,dress_sleeveless_8LJDTYGY23,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9510,18835,0,9510,18833,0
dress_sleeveless_2550,dress_sleeveless_8MEOM2GZSP,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7531,14742,0,7331,14090,0
dress_sleeveless_2550,dress_sleeveless_8MVPJES7YK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11684,23101,0,11421,21679,0
dress_sleeveless_2550,dress_sleeveless_8N456L4S0S,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7379,14437,0,7330,14183,0
dress_sleeveless_2550,dress_sleeveless_8N5O2S984D,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7202,14165,0,7172,14003,0
dress_sleeveless_2550,dress_sleeveless_8OBRCU1LCF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,13866,27417,0,12609,23922,0
dress_sleeveless_2550,dress_sleeveless_8ONDHKYZKJ,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9057,17785,0,9056,17635,0
dress_sleeveless_2550,dress_sleeveless_8OYW0BMUBR,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7927,15626,0,7890,15475,0
dress_sleeveless_2550,dress_sleeveless_8OZOAV9XE9,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11443,22679,0,11443,22661,0
dress_sleeveless_2550,dress_sleeveless_8P5WL8M893,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,7032,13757,0,7032,13630,0
dress_sleeveless_2550,dress_sleeveless_8Q6ILDSHPG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8312,16361,0,8110,15563,0
dress_sleeveless_2550,dress_sleeveless_8QIXKJYNHC,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12324,24336,0,12324,23931,0
dress_sleeveless_2550,dress_sleeveless_8R19WJ69R0,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10990,21714,0,10986,21369,0
dress_sleeveless_2550,dress_sleeveless_8R1JRU36IG,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8848,17464,0,8848,17455,0
dress_sleeveless_2550,dress_sleeveless_8R6Y9J3YJF,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11513,22790,0,11513,22782,0
dress_sleeveless_2550,dress_sleeveless_8RK9OUNIWN,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,12980,25624,0,12979,25219,0
dress_sleeveless_2550,dress_sleeveless_8RU3EFN8EU,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,9736,19207,0,9736,19134,0
dress_sleeveless_2550,dress_sleeveless_8S3FKW72IK,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6391,12525,0,6391,12523,0
dress_sleeveless_2550,dress_sleeveless_8T5FZZWZP7,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,10135,20031,0,10135,19910,0
dress_sleeveless_2550,dress_sleeveless_8TM0NJV7ZT,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,6245,12262,0,6245,12244,0
dress_sleeveless_2550,dress_sleeveless_8U71CXJOOE,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,8386,16490,0,8297,15979,0
dress_sleeveless_2550,dress_sleeveless_8V7QHL0E2Y,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5565,10909,0,5565,10908,0
dress_sleeveless_2550,dress_sleeveless_8VE5JBFWC8,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5161,10097,0,5161,10066,0
dress_sleeveless_2550,dress_sleeveless_8W1GR7QG94,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11366,22484,0,11364,22171,0
dress_sleeveless_2550,dress_sleeveless_8W1VOCUQ6P,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,11724,23166,0,11724,23106,0
dress_sleeveless_2550,dress_sleeveless_8W2IVFCY2M,100.0,1,1,1,1,1,1,1,1,1,4,29,10,4,5714,11248,0,5714,11236,0
