category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
jacket_hood_2700,jacket_hood_6KVSISFRHZ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,28484,56198,0,28442,53863,0
jacket_hood_2700,jacket_hood_6L00OGDVY9,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20224,39913,0,18961,36215,0
jacket_hood_2700,jacket_hood_6L8EJOIFHE,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11152,21977,0,11059,21557,0
jacket_hood_2700,jacket_hood_6LDQZ6MG8P,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19428,38198,0,19301,37474,0
jacket_hood_2700,jacket_hood_6LE90AWXNL,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18147,35732,0,18077,35082,0
jacket_hood_2700,jacket_hood_6LPR4JIAPB,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16193,31902,0,14711,27729,0
jacket_hood_2700,jacket_hood_6M0AZLURIR,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,8892,17316,0,7915,14633,0
jacket_hood_2700,jacket_hood_6MCX7PHSDZ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13851,27207,0,13841,26909,0
jacket_hood_2700,jacket_hood_6MYF94T6EW,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21058,41690,0,20503,39903,0
jacket_hood_2700,jacket_hood_6NCJNDYF38,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14293,28022,0,13768,26389,0
jacket_hood_2700,jacket_hood_6NGMYH1CVP,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23532,46493,0,22681,44326,0
jacket_hood_2700,jacket_hood_6OKSM7N0OB,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17705,34882,0,17705,34604,0
jacket_hood_2700,jacket_hood_6PM9TL3YSY,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20913,41212,0,20852,40450,0
jacket_hood_2700,jacket_hood_6PO1AG4PUS,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15702,30943,0,15236,29260,0
jacket_hood_2700,jacket_hood_6Q6M92WXMD,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17692,34952,0,16764,32487,0
jacket_hood_2700,jacket_hood_6QVKFGW4N0,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,30043,59347,0,29956,58652,0
jacket_hood_2700,jacket_hood_6S53G4M6O2,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19292,37995,0,18651,35971,0
jacket_hood_2700,jacket_hood_6STKJ77NB5,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19541,38562,0,19541,38417,0
jacket_hood_2700,jacket_hood_6T5I74PY7S,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15874,31352,0,15874,31240,0
jacket_hood_2700,jacket_hood_6T8C2H4A14,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21420,42354,0,21302,41880,0
jacket_hood_2700,jacket_hood_6TYV3B9KWZ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21077,41427,0,17621,32114,0
jacket_hood_2700,jacket_hood_6UECVV8GZ9,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,10607,20761,0,10522,19996,0
jacket_hood_2700,jacket_hood_6UGBUWVYPG,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15511,30435,0,14359,26972,0
jacket_hood_2700,jacket_hood_6UVNI0BNVT,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,9845,19308,0,9791,18982,0
jacket_hood_2700,jacket_hood_6V6EIBAX2B,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,30871,60944,0,29392,53058,0
jacket_hood_2700,jacket_hood_6VQ0FR6HPW,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16635,32734,0,16559,32291,0
jacket_hood_2700,jacket_hood_6VXR40GYTB,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,32003,63328,0,31916,62728,0
jacket_hood_2700,jacket_hood_6XTE9Z6AL8,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,22843,45128,0,22842,44966,0
jacket_hood_2700,jacket_hood_6Y1KO2PEPK,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19458,38393,0,18977,36608,0
jacket_hood_2700,jacket_hood_6Y2KLQVFI9,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17265,34019,0,16492,30986,0
jacket_hood_2700,jacket_hood_6YCS5C7515,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,9338,18207,0,8128,14857,0
jacket_hood_2700,jacket_hood_6Z0BZCIYZ2,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15392,30385,0,14039,25704,0
jacket_hood_2700,jacket_hood_6Z10RQUAJ8,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21508,42467,0,20873,40117,0
jacket_hood_2700,jacket_hood_6Z55W9WY01,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19748,38941,0,19541,37970,0
jacket_hood_2700,jacket_hood_6Z5SXU19SJ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18046,35615,0,17247,33321,0
jacket_hood_2700,jacket_hood_6ZW65ZK397,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,27734,54827,0,27497,52110,0
jacket_hood_2700,jacket_hood_70CCBVG99R,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21989,43360,0,21967,43100,0
jacket_hood_2700,jacket_hood_70L0YDKTN9,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20286,39868,0,18522,34752,0
jacket_hood_2700,jacket_hood_70SPFCMBSL,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16894,33272,0,16304,31135,0
jacket_hood_2700,jacket_hood_711PBO39IS,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17566,34574,0,17518,34138,0
jacket_hood_2700,jacket_hood_71MMDU6NQM,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,36054,71265,0,32972,61435,0
jacket_hood_2700,jacket_hood_72HGUACXFC,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,28716,56716,0,28712,56219,0
jacket_hood_2700,jacket_hood_72JY2SNV72,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18614,36641,0,17988,34745,0
jacket_hood_2700,jacket_hood_72O4ZW2L4D,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,32783,64951,0,32783,64593,0
jacket_hood_2700,jacket_hood_73ENJX05NU,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,24061,47395,0,22745,42044,0
jacket_hood_2700,jacket_hood_73KTCQV9RE,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16147,31806,0,16131,31580,0
jacket_hood_2700,jacket_hood_73MTJ7NG86,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,27546,54472,0,27541,53404,0
jacket_hood_2700,jacket_hood_7427JFVU0B,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14351,28116,0,14052,26873,0
jacket_hood_2700,jacket_hood_74NWJ7Y5UJ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,34192,67704,0,34187,65704,0
jacket_hood_2700,jacket_hood_74PQMG1VRB,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,31574,62479,0,31106,56931,0
jacket_hood_2700,jacket_hood_74R9NI7OH0,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18030,35602,0,18020,35399,0
jacket_hood_2700,jacket_hood_753DA23MP5,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14926,29345,0,14345,27359,0
jacket_hood_2700,jacket_hood_769LAJSHC6,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,22423,44221,0,20108,38146,0
jacket_hood_2700,jacket_hood_76AX0V771Q,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11297,22248,0,10771,20638,0
jacket_hood_2700,jacket_hood_76CYO9JU5V,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20365,40139,0,20295,39687,0
jacket_hood_2700,jacket_hood_76KUU9O87J,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17252,34002,0,17252,33856,0
jacket_hood_2700,jacket_hood_76MC8OK5BC,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15420,30463,0,14265,27351,0
jacket_hood_2700,jacket_hood_76R0R4AHDN,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,12322,24217,0,11125,21216,0
jacket_hood_2700,jacket_hood_77A64H182G,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18439,36320,0,17968,34709,0
jacket_hood_2700,jacket_hood_77MZHZ32BJ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23712,46876,0,23398,46044,0
jacket_hood_2700,jacket_hood_7873RS7MJP,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13339,26301,0,12883,24892,0
jacket_hood_2700,jacket_hood_78O7G6HUQ1,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20950,41374,0,20922,40700,0
jacket_hood_2700,jacket_hood_78OFD6CUDU,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16731,32897,0,16096,30035,0
jacket_hood_2700,jacket_hood_78UM91ISKO,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,25109,49556,0,24824,46871,0
jacket_hood_2700,jacket_hood_792LTOU29M,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21249,41869,0,21211,41504,0
jacket_hood_2700,jacket_hood_794DIBIIVP,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,22491,44413,0,21973,42402,0
jacket_hood_2700,jacket_hood_79BPCGKK1L,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23274,45971,0,23266,45109,0
jacket_hood_2700,jacket_hood_79U28DSFEF,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11791,23065,0,11509,21612,0
jacket_hood_2700,jacket_hood_7ABSG7338C,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20017,39420,0,19510,37868,0
jacket_hood_2700,jacket_hood_7ABYLQSXL2,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,22417,44257,0,22402,43450,0
jacket_hood_2700,jacket_hood_7ACK0E8793,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,25281,49931,0,25253,49530,0
jacket_hood_2700,jacket_hood_7BAEXC19B2,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14243,27912,0,13991,26761,0
jacket_hood_2700,jacket_hood_7BRJV0WIH2,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18378,36128,0,17213,32850,0
jacket_hood_2700,jacket_hood_7CUDDWG3BZ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21884,43255,0,21482,41536,0
jacket_hood_2700,jacket_hood_7D3NLHGVFY,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18234,35902,0,16540,30435,0
jacket_hood_2700,jacket_hood_7D4AZ3SQ5J,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23718,46809,0,23342,43666,0
jacket_hood_2700,jacket_hood_7D53H355K1,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21281,41962,0,19549,37018,0
jacket_hood_2700,jacket_hood_7D7QCMLK3K,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,27393,54076,0,27327,52163,0
jacket_hood_2700,jacket_hood_7DGYJ39XKN,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,31253,61761,0,30940,60068,0
jacket_hood_2700,jacket_hood_7DIFN7564W,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23130,45731,0,23130,45556,0
jacket_hood_2700,jacket_hood_7E1RIJP9GG,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20081,39665,0,19720,38468,0
jacket_hood_2700,jacket_hood_7E41CNZYXU,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,24846,49140,0,24340,46960,0
jacket_hood_2700,jacket_hood_7E99XLB2D0,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,33109,65538,0,31356,60050,0
jacket_hood_2700,jacket_hood_7EEFNDI820,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19647,38783,0,19582,38268,0
jacket_hood_2700,jacket_hood_7EFTULQH8D,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,30905,61087,0,30880,59814,0
jacket_hood_2700,jacket_hood_7F5Y35B13W,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14159,27812,0,14110,27465,0
jacket_hood_2700,jacket_hood_7GG7HBUFEL,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17892,35253,0,16994,32631,0
jacket_hood_2700,jacket_hood_7GOZ93CUMB,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13473,26535,0,12377,23355,0
jacket_hood_2700,jacket_hood_7GYW53ZOO4,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13733,26971,0,13338,25424,0
jacket_hood_2700,jacket_hood_7H6IOGLJAC,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18033,35385,0,16714,30879,0
jacket_hood_2700,jacket_hood_7HJIHC9OE7,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16779,33029,0,16718,32350,0
jacket_hood_2700,jacket_hood_7I0ZBEYUIG,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15923,31246,0,15910,30701,0
jacket_hood_2700,jacket_hood_7JP4KKBIEP,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20549,40551,0,19143,35359,0
jacket_hood_2700,jacket_hood_7JSMUFUCRV,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14241,27986,0,14138,27170,0
jacket_hood_2700,jacket_hood_7KEA6FTISV,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19490,38459,0,19460,38217,0
jacket_hood_2700,jacket_hood_7KYOUHIX2V,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,7468,14589,0,6793,12515,0
jacket_hood_2700,jacket_hood_7L5VQ9UHQK,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,24168,47805,0,24168,47695,0
jacket_hood_2700,jacket_hood_7M4F1V2CF2,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21418,42267,0,21376,41955,0
jacket_hood_2700,jacket_hood_7MDR7HISJY,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,24134,47691,0,24133,47527,0
jacket_hood_2700,jacket_hood_7MFFB1W755,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,33342,65955,0,33270,65112,0
jacket_hood_2700,jacket_hood_7N1J5S9TRK,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,28624,56564,0,27499,51741,0
jacket_hood_2700,jacket_hood_7NE7N5DH5L,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17178,33722,0,16565,31225,0
jacket_hood_2700,jacket_hood_7OWC58VYAI,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,9664,18904,0,9576,18499,0
jacket_hood_2700,jacket_hood_7PFFFZ0S7P,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13736,26993,0,13456,25719,0
jacket_hood_2700,jacket_hood_7PKXI0EXRQ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14397,28350,0,13819,26522,0
jacket_hood_2700,jacket_hood_7PSQP22A6I,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,36966,73234,0,36920,71551,0
jacket_hood_2700,jacket_hood_7Q5CW0DSRB,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,9448,18585,0,9445,18292,0
jacket_hood_2700,jacket_hood_7QAMX0U7D6,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,8907,17370,0,8884,16843,0
jacket_hood_2700,jacket_hood_7QT4YPV2XH,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15191,29917,0,13867,25894,0
jacket_hood_2700,jacket_hood_7RLS5JGPB4,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15961,31395,0,15693,30163,0
jacket_hood_2700,jacket_hood_7RNMO27C03,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,24522,48390,0,22263,41930,0
jacket_hood_2700,jacket_hood_7RR2M3M98X,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,25001,49348,0,24954,48955,0
jacket_hood_2700,jacket_hood_7RZS1IFPH3,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13553,26613,0,13550,26371,0
jacket_hood_2700,jacket_hood_7SVDUT6YBN,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16640,32733,0,16620,32430,0
jacket_hood_2700,jacket_hood_7TN8AFPS7L,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,12738,25062,0,12708,24635,0
jacket_hood_2700,jacket_hood_7TUNAH8JZG,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21921,43292,0,21172,40079,0
jacket_hood_2700,jacket_hood_7TZMQVYOII,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,10376,20293,0,10312,19855,0
jacket_hood_2700,jacket_hood_7US323YZOL,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,28727,56731,0,28726,55743,0
jacket_hood_2700,jacket_hood_7V5D542ECV,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16031,31648,0,16026,31462,0
jacket_hood_2700,jacket_hood_7VDLGQ65AJ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,10968,21377,0,10876,20729,0
jacket_hood_2700,jacket_hood_7VQBRKY77L,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17039,33498,0,17021,33099,0
jacket_hood_2700,jacket_hood_7WL4DNC1V4,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13666,26880,0,13010,24614,0
jacket_hood_2700,jacket_hood_7X9Z4KZ9L3,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,22099,43638,0,22080,42474,0
jacket_hood_2700,jacket_hood_7XU88VORNQ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11133,21791,0,11131,21590,0
jacket_hood_2700,jacket_hood_7YJ7554BIH,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20935,41231,0,18968,35699,0
jacket_hood_2700,jacket_hood_80IS2ZG2HI,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14448,28441,0,13704,25703,0
jacket_hood_2700,jacket_hood_827YXFTSPT,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23531,46321,0,22605,41430,0
jacket_hood_2700,jacket_hood_8382XD9Q3F,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,24871,49050,0,24837,48641,0
jacket_hood_2700,jacket_hood_83CLL84UV2,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23338,46059,0,21891,41335,0
jacket_hood_2700,jacket_hood_83E8GIRV0Z,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23034,45538,0,21206,40499,0
jacket_hood_2700,jacket_hood_83QAP1TB0G,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,16317,32198,0,16274,31709,0
jacket_hood_2700,jacket_hood_83RK6GD4U6,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,12843,25143,0,11643,21298,0
jacket_hood_2700,jacket_hood_841VWLFYCO,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15056,29603,0,14444,27805,0
jacket_hood_2700,jacket_hood_844RW7HZD1,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11550,22583,0,10947,20123,0
jacket_hood_2700,jacket_hood_85GG321NFJ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,10568,20651,0,8914,15739,0
jacket_hood_2700,jacket_hood_86FIBB2NU6,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18920,37340,0,18919,37197,0
jacket_hood_2700,jacket_hood_87J6Z14KAE,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18527,36572,0,17938,34616,0
jacket_hood_2700,jacket_hood_87Q25PWZ9S,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18747,36859,0,18038,34715,0
jacket_hood_2700,jacket_hood_87RMMF8IO1,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20395,40270,0,20395,40203,0
jacket_hood_2700,jacket_hood_87UGGOJK5P,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14166,27920,0,14166,27823,0
jacket_hood_2700,jacket_hood_87UTYBM97O,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,12865,25208,0,12865,25041,0
jacket_hood_2700,jacket_hood_88007KFXC5,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19354,38131,0,18259,34635,0
jacket_hood_2700,jacket_hood_88Z34UGVV1,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11734,22961,0,11611,22247,0
jacket_hood_2700,jacket_hood_89D5ONYR3W,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19198,37843,0,17318,32584,0
jacket_hood_2700,jacket_hood_8ATLRV1X41,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,12753,25126,0,12753,25010,0
jacket_hood_2700,jacket_hood_8BQ5YCJSW2,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13856,27237,0,13206,24661,0
jacket_hood_2700,jacket_hood_8C0Q9EK415,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11674,22997,0,11616,22669,0
jacket_hood_2700,jacket_hood_8DT0K6D8HT,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19810,39073,0,19291,37303,0
jacket_hood_2700,jacket_hood_8DW6T6PUNZ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,8375,16206,0,8264,15624,0
jacket_hood_2700,jacket_hood_8EH2Q38E4H,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17275,33997,0,15985,30710,0
jacket_hood_2700,jacket_hood_8EQW59K9LS,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,26298,51970,0,25582,49214,0
jacket_hood_2700,jacket_hood_8G5A1O0Y2R,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,15964,31442,0,15475,29811,0
jacket_hood_2700,jacket_hood_8GR9EBQWRJ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,33537,66443,0,33536,64722,0
jacket_hood_2700,jacket_hood_8HB7MD65T0,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17679,34874,0,17678,34654,0
jacket_hood_2700,jacket_hood_8I67LZZUPD,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,25658,50776,0,25656,50512,0
jacket_hood_2700,jacket_hood_8ICVHXLLQA,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11125,21842,0,10902,20901,0
jacket_hood_2700,jacket_hood_8IOQDNGZLK,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13381,26295,0,12934,24771,0
jacket_hood_2700,jacket_hood_8IWHKUEGQX,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,22575,44589,0,21145,39730,0
jacket_hood_2700,jacket_hood_8JFL0AGP3O,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,35359,69939,0,35332,68287,0
jacket_hood_2700,jacket_hood_8JH68WFIYB,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23440,46270,0,22009,42002,0
jacket_hood_2700,jacket_hood_8K5HL90LP8,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13670,26914,0,13643,26485,0
jacket_hood_2700,jacket_hood_8KZ3BF2M9F,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18044,35545,0,18044,35360,0
jacket_hood_2700,jacket_hood_8L0U9QMWZ6,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,19670,38743,0,19045,36208,0
jacket_hood_2700,jacket_hood_8LD4267T32,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17956,35450,0,17349,33631,0
jacket_hood_2700,jacket_hood_8LD57OWF5C,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,9533,18610,0,8686,16099,0
jacket_hood_2700,jacket_hood_8LPA9E58YE,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20716,40943,0,19362,36514,0
jacket_hood_2700,jacket_hood_8LQUT1GVNQ,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,22133,43730,0,22133,43585,0
jacket_hood_2700,jacket_hood_8LYAWTZQIT,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,10473,20425,0,9402,17109,0
jacket_hood_2700,jacket_hood_8LZ1Z1ANEG,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,21140,41644,0,19650,37636,0
jacket_hood_2700,jacket_hood_8M6477URXX,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,23761,46840,0,23233,43771,0
jacket_hood_2700,jacket_hood_8MKQ7B0Q51,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17549,34562,0,16568,31581,0
jacket_hood_2700,jacket_hood_8MSH159TGM,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,13546,26715,0,13495,26337,0
jacket_hood_2700,jacket_hood_8MXK52RJNE,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14084,27703,0,14079,27410,0
jacket_hood_2700,jacket_hood_8N63EVE64O,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17108,33767,0,17024,33092,0
jacket_hood_2700,jacket_hood_8N6RG2DRQ6,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17845,35071,0,17799,34418,0
jacket_hood_2700,jacket_hood_8O7PYC44XX,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,31219,61804,0,30236,56521,0
jacket_hood_2700,jacket_hood_8ODYY638AF,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14446,28460,0,14041,27069,0
jacket_hood_2700,jacket_hood_8OMSZCGEHN,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,20892,41141,0,20231,39015,0
jacket_hood_2700,jacket_hood_8ONTIH68ES,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,26295,52027,0,26148,50677,0
jacket_hood_2700,jacket_hood_8P5A94XKAR,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,17598,34643,0,16768,31070,0
jacket_hood_2700,jacket_hood_8PW3FWUVY6,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,11243,21956,0,10070,18507,0
jacket_hood_2700,jacket_hood_8Q1PSO4L6U,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14726,28952,0,12844,23462,0
jacket_hood_2700,jacket_hood_8Q8763O7HX,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18861,37098,0,18332,34585,0
jacket_hood_2700,jacket_hood_8QM4NFE1S4,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,24256,47779,0,24190,47090,0
jacket_hood_2700,jacket_hood_8QMM661DOV,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,22280,43967,0,22250,43487,0
jacket_hood_2700,jacket_hood_8RBT7BV5IL,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,32257,63781,0,32101,61040,0
jacket_hood_2700,jacket_hood_8RMKI11DYD,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,18142,35803,0,18126,35493,0
jacket_hood_2700,jacket_hood_8S879UY7JA,100.0,1,1,1,1,1,1,1,1,1,9,47,18,9,14908,29416,0,14246,27489,0
