category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
skirt_2_panels_1200,skirt_2_panels_5FM2PKL1UR,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6487,12772,0,6487,12706,0
skirt_2_panels_1200,skirt_2_panels_5FP451YIQR,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8549,16903,0,8549,16693,0
skirt_2_panels_1200,skirt_2_panels_5FUOPS79VB,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3930,7668,0,3930,7666,0
skirt_2_panels_1200,skirt_2_panels_5GVKCOMPR7,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4514,8831,0,4514,8799,0
skirt_2_panels_1200,skirt_2_panels_5I2SBW6D7O,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7549,14900,0,7549,14810,0
skirt_2_panels_1200,skirt_2_panels_5J0KINL4WF,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4579,9015,0,4579,9013,0
skirt_2_panels_1200,skirt_2_panels_5KEDBYTJ39,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,12032,23803,0,11762,21530,0
skirt_2_panels_1200,skirt_2_panels_5KW344RZI6,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4561,8895,0,4430,8352,0
skirt_2_panels_1200,skirt_2_panels_5MO7APM8MK,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7351,14481,0,7351,14163,0
skirt_2_panels_1200,skirt_2_panels_5MQ59QMMWF,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6256,12314,0,6256,12280,0
skirt_2_panels_1200,skirt_2_panels_5PFRNEJV64,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6778,13345,0,6778,13245,0
skirt_2_panels_1200,skirt_2_panels_5Q9NNMT6X3,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3434,6728,0,3434,6726,0
skirt_2_panels_1200,skirt_2_panels_5QUO8OWAXF,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3090,6002,0,3090,6001,0
skirt_2_panels_1200,skirt_2_panels_5RB1LCWBHI,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4600,9007,0,4600,9006,0
skirt_2_panels_1200,skirt_2_panels_5S6GRSE01N,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7615,14984,0,7584,14404,0
skirt_2_panels_1200,skirt_2_panels_5T94P8OOKW,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5716,11278,0,5716,11273,0
skirt_2_panels_1200,skirt_2_panels_5TEOFSFDVB,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6020,11773,0,5976,11362,0
skirt_2_panels_1200,skirt_2_panels_5UB83KQGAG,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4209,8265,0,4209,8264,0
skirt_2_panels_1200,skirt_2_panels_5XSVP9EKHT,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6550,12859,0,6536,12504,0
skirt_2_panels_1200,skirt_2_panels_5Y38QESNZ1,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8059,15875,0,8053,15348,0
skirt_2_panels_1200,skirt_2_panels_5ZKY2ZEO17,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9469,18752,0,9469,18619,0
skirt_2_panels_1200,skirt_2_panels_609X2M1AI3,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3477,6748,0,3477,6746,0
skirt_2_panels_1200,skirt_2_panels_64OBSJS3XW,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5393,10565,0,5392,10407,0
skirt_2_panels_1200,skirt_2_panels_65MUO2VXWN,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7716,15226,0,7716,15154,0
skirt_2_panels_1200,skirt_2_panels_65RG948SFZ,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6277,12354,0,6277,12288,0
skirt_2_panels_1200,skirt_2_panels_65S96IOZG4,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7132,14089,0,7132,14055,0
skirt_2_panels_1200,skirt_2_panels_65XQN7LU5P,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,10491,20733,0,10471,19608,0
skirt_2_panels_1200,skirt_2_panels_68KTAGHXKZ,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6038,11934,0,6038,11929,0
skirt_2_panels_1200,skirt_2_panels_6G5RCKU6UT,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7937,15664,0,7937,15520,0
skirt_2_panels_1200,skirt_2_panels_6GV83VS2SF,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3300,6385,0,3300,6322,0
skirt_2_panels_1200,skirt_2_panels_6H286R1PL0,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6457,12704,0,6457,12627,0
skirt_2_panels_1200,skirt_2_panels_6IQGD1M4NR,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8273,16360,0,8273,16233,0
skirt_2_panels_1200,skirt_2_panels_6IV0D8QN1J,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8709,17161,0,8708,16748,0
skirt_2_panels_1200,skirt_2_panels_6K12PVSTYD,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7412,14661,0,7412,14657,0
skirt_2_panels_1200,skirt_2_panels_6KT4QQGJ2E,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9539,18808,0,9436,17587,0
skirt_2_panels_1200,skirt_2_panels_6LOGPMMWUP,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3420,6651,0,3420,6650,0
skirt_2_panels_1200,skirt_2_panels_6LV8MH920M,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6374,12533,0,6374,12371,0
skirt_2_panels_1200,skirt_2_panels_6QRWY5XMKY,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4189,8225,0,4189,8225,0
skirt_2_panels_1200,skirt_2_panels_6R1KXK4G51,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4301,8424,0,4301,8421,0
skirt_2_panels_1200,skirt_2_panels_6S6QNEY5RP,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8774,17302,0,8670,16287,0
skirt_2_panels_1200,skirt_2_panels_6SW5ITGOLM,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6517,12795,0,6517,12674,0
skirt_2_panels_1200,skirt_2_panels_6TL78U301J,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3778,7364,0,3778,7354,0
skirt_2_panels_1200,skirt_2_panels_6TLG0ZT1UG,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4584,8964,0,4584,8959,0
skirt_2_panels_1200,skirt_2_panels_6UYF2KPRBK,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8190,16161,0,8190,15887,0
skirt_2_panels_1200,skirt_2_panels_6VJZ795EOS,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4522,8819,0,4521,8726,0
skirt_2_panels_1200,skirt_2_panels_6WFRYPHDHP,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4308,8405,0,4308,8401,0
skirt_2_panels_1200,skirt_2_panels_6X0PO9HRKO,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5713,11219,0,5713,11207,0
skirt_2_panels_1200,skirt_2_panels_6X3SDDTVXZ,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8595,16996,0,8595,16850,0
skirt_2_panels_1200,skirt_2_panels_6Y12XYHTTB,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9014,17846,0,9014,17762,0
skirt_2_panels_1200,skirt_2_panels_6Y4PTHR4LD,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5821,11471,0,5821,11457,0
skirt_2_panels_1200,skirt_2_panels_71UM96OZ1A,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5691,11182,0,5691,11154,0
skirt_2_panels_1200,skirt_2_panels_72FNI7MAB8,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4579,8928,0,4427,8287,0
skirt_2_panels_1200,skirt_2_panels_73LGBF6TEB,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6046,11864,0,6046,11808,0
skirt_2_panels_1200,skirt_2_panels_73ZR74DK9S,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,2938,5728,0,2938,5727,0
skirt_2_panels_1200,skirt_2_panels_740SDRUUBC,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7219,14232,0,7219,14164,0
skirt_2_panels_1200,skirt_2_panels_74B3RXE2J9,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3386,6537,0,3335,6316,0
skirt_2_panels_1200,skirt_2_panels_755VANHFW5,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5366,10521,0,5366,10461,0
skirt_2_panels_1200,skirt_2_panels_75A9AGCE7E,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4151,8127,0,4151,8127,0
skirt_2_panels_1200,skirt_2_panels_767SZE0VIF,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5418,10693,0,5418,10693,0
skirt_2_panels_1200,skirt_2_panels_76SQZ0ZD9P,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3647,7148,0,3647,7148,0
skirt_2_panels_1200,skirt_2_panels_77YV4J5GFW,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6956,13745,0,6956,13730,0
skirt_2_panels_1200,skirt_2_panels_78TSTMTKAR,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3753,7327,0,3753,7326,0
skirt_2_panels_1200,skirt_2_panels_79SCYSR7GX,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8826,17420,0,8824,16924,0
skirt_2_panels_1200,skirt_2_panels_7A1NZ97QS7,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7464,14765,0,7464,14754,0
skirt_2_panels_1200,skirt_2_panels_7CCLGE86GL,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,11183,22143,0,11182,21375,0
skirt_2_panels_1200,skirt_2_panels_7CI18FIJML,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8160,16098,0,8158,15843,0
skirt_2_panels_1200,skirt_2_panels_7GUQ1TXSJH,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4816,9459,0,4816,9456,0
skirt_2_panels_1200,skirt_2_panels_7H6ZO8SK5W,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4836,9461,0,4836,9426,0
skirt_2_panels_1200,skirt_2_panels_7IM1DUZACP,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4728,9204,0,4699,8909,0
skirt_2_panels_1200,skirt_2_panels_7JGMPQN2MY,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7453,14689,0,7453,14547,0
skirt_2_panels_1200,skirt_2_panels_7JKNW8DG55,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4132,8044,0,4039,7597,0
skirt_2_panels_1200,skirt_2_panels_7JUO936WA4,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5188,10213,0,5188,10212,0
skirt_2_panels_1200,skirt_2_panels_7JYYFNFFN8,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3022,5887,0,3022,5887,0
skirt_2_panels_1200,skirt_2_panels_7LKL4E3Y4D,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4512,8850,0,4512,8847,0
skirt_2_panels_1200,skirt_2_panels_7LUFMF8346,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3516,6854,0,3516,6852,0
skirt_2_panels_1200,skirt_2_panels_7OGWAZP7J7,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5175,10111,0,5159,9842,0
skirt_2_panels_1200,skirt_2_panels_7OSCGN427T,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5811,11478,0,5811,11475,0
skirt_2_panels_1200,skirt_2_panels_7PM08KF0LI,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4442,8724,0,4442,8721,0
skirt_2_panels_1200,skirt_2_panels_7QDVX3C3YA,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7115,13990,0,7078,13478,0
skirt_2_panels_1200,skirt_2_panels_7SPO5BT124,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8337,16426,0,8085,15093,0
skirt_2_panels_1200,skirt_2_panels_7SX1VVP4X7,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4553,8883,0,4543,8729,0
skirt_2_panels_1200,skirt_2_panels_7ZMHCH92TY,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,10605,20949,0,10126,18533,0
skirt_2_panels_1200,skirt_2_panels_80EHTHQDKR,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4703,9176,0,4415,8286,0
skirt_2_panels_1200,skirt_2_panels_816POJJYCW,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4020,7849,0,4020,7847,0
skirt_2_panels_1200,skirt_2_panels_82JWM5VBVP,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8305,16379,0,8305,16253,0
skirt_2_panels_1200,skirt_2_panels_848K6IWSYB,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5275,10299,0,5163,9787,0
skirt_2_panels_1200,skirt_2_panels_86PG3W6ITD,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9191,18154,0,9189,17666,0
skirt_2_panels_1200,skirt_2_panels_87JXB5D2T7,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9455,18705,0,9454,18549,0
skirt_2_panels_1200,skirt_2_panels_88VTJKOMVE,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7973,15739,0,7973,15634,0
skirt_2_panels_1200,skirt_2_panels_88XTETIOWD,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6242,12314,0,6242,12310,0
skirt_2_panels_1200,skirt_2_panels_8B5RPAALAY,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9436,18600,0,9400,17909,0
skirt_2_panels_1200,skirt_2_panels_8BY7H0VHC1,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5122,10046,0,5122,10032,0
skirt_2_panels_1200,skirt_2_panels_8BZPLOYPX2,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6004,11859,0,6004,11856,0
skirt_2_panels_1200,skirt_2_panels_8C0LJLTG0J,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4276,8369,0,4276,8369,0
skirt_2_panels_1200,skirt_2_panels_8EBXXIZDD7,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,10688,21124,0,10627,19916,0
skirt_2_panels_1200,skirt_2_panels_8FVY4RWM09,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4167,8144,0,4167,8129,0
skirt_2_panels_1200,skirt_2_panels_8GGWBTR3SB,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5612,11033,0,5612,11015,0
skirt_2_panels_1200,skirt_2_panels_8HQDEGHXV3,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7147,14118,0,7147,14105,0
skirt_2_panels_1200,skirt_2_panels_8IZS3EO4UY,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7320,14408,0,7320,14228,0
skirt_2_panels_1200,skirt_2_panels_8JMO5L1UW4,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6608,13067,0,6608,13064,0
skirt_2_panels_1200,skirt_2_panels_8JUAQEFXXZ,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4206,8269,0,4206,8268,0
skirt_2_panels_1200,skirt_2_panels_8KEH91C1O9,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3195,6157,0,3159,5914,0
skirt_2_panels_1200,skirt_2_panels_8KSW7SDPQR,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,14228,28162,0,13213,24077,0
skirt_2_panels_1200,skirt_2_panels_8L7YOLCGS2,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4952,9675,0,4788,9045,0
skirt_2_panels_1200,skirt_2_panels_8NC9AW4VNT,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7494,14789,0,7494,14695,0
skirt_2_panels_1200,skirt_2_panels_8NI4TB7YGN,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3808,7462,0,3808,7461,0
skirt_2_panels_1200,skirt_2_panels_8OJK4JG9J6,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6634,13050,0,6634,12915,0
skirt_2_panels_1200,skirt_2_panels_8PMNLBWRI1,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6365,12554,0,6365,12533,0
skirt_2_panels_1200,skirt_2_panels_8QGN0N5DDP,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5797,11384,0,5797,11302,0
skirt_2_panels_1200,skirt_2_panels_8RM0XV30K7,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6686,13145,0,6686,13044,0
skirt_2_panels_1200,skirt_2_panels_8TJJVRERIN,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,11142,22019,0,10715,19551,0
skirt_2_panels_1200,skirt_2_panels_8V0VDKW7ZN,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4379,8559,0,4379,8558,0
skirt_2_panels_1200,skirt_2_panels_8V2IUIQU22,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,11584,22935,0,11584,21868,0
skirt_2_panels_1200,skirt_2_panels_8W8I20S1OY,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5852,11462,0,5451,10220,0
skirt_2_panels_1200,skirt_2_panels_8WW9Q2UPH1,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9711,19161,0,9405,17684,0
skirt_2_panels_1200,skirt_2_panels_90NA0L8RJY,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7541,14925,0,7541,14915,0
skirt_2_panels_1200,skirt_2_panels_92GB4673GC,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4055,7934,0,4055,7933,0
skirt_2_panels_1200,skirt_2_panels_92JTLV6POS,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3415,6683,0,3415,6677,0
skirt_2_panels_1200,skirt_2_panels_92REXE3ML2,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6663,13139,0,6663,13098,0
skirt_2_panels_1200,skirt_2_panels_94HDUKUU98,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7280,14380,0,7280,14355,0
skirt_2_panels_1200,skirt_2_panels_956IGGRSXT,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5668,11180,0,5668,11180,0
skirt_2_panels_1200,skirt_2_panels_95G7ZMY9HO,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7902,15563,0,7896,15038,0
skirt_2_panels_1200,skirt_2_panels_9710WV9RDN,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,14208,28127,0,13575,23552,0
skirt_2_panels_1200,skirt_2_panels_97YAIY3EZL,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5139,10128,0,5139,10124,0
skirt_2_panels_1200,skirt_2_panels_9BYT9G6LF3,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4639,9073,0,4639,9062,0
skirt_2_panels_1200,skirt_2_panels_9DF3GO30PQ,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4128,8092,0,4128,8091,0
skirt_2_panels_1200,skirt_2_panels_9I35OW8S58,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5561,10863,0,5457,10381,0
skirt_2_panels_1200,skirt_2_panels_9JRP1PICUE,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8012,15848,0,8012,15812,0
skirt_2_panels_1200,skirt_2_panels_9OR2S48GO7,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3948,7691,0,3948,7635,0
skirt_2_panels_1200,skirt_2_panels_9P3WRFAECF,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5633,11098,0,5633,11085,0
skirt_2_panels_1200,skirt_2_panels_9PI9DRH2CJ,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6217,12266,0,6217,12255,0
skirt_2_panels_1200,skirt_2_panels_9Q2KXNYDFX,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7485,14784,0,7485,14715,0
skirt_2_panels_1200,skirt_2_panels_9R5BXJM7XX,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4108,8044,0,4108,8044,0
skirt_2_panels_1200,skirt_2_panels_9RTYOZ7E1M,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7636,15052,0,7636,14923,0
skirt_2_panels_1200,skirt_2_panels_9SJX0NWN2J,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9524,18847,0,9524,18601,0
skirt_2_panels_1200,skirt_2_panels_9SVC6FO72X,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7618,14983,0,7470,14148,0
skirt_2_panels_1200,skirt_2_panels_9VU7JZ6MGX,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5591,10957,0,5489,10516,0
skirt_2_panels_1200,skirt_2_panels_9W3JD9L0E2,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7388,14547,0,7388,14396,0
skirt_2_panels_1200,skirt_2_panels_9X6VLQQVQE,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4277,8381,0,4277,8379,0
skirt_2_panels_1200,skirt_2_panels_9ZL84UHH4K,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9086,17913,0,8706,16491,0
skirt_2_panels_1200,skirt_2_panels_9ZVLZ54HJ8,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6625,13004,0,6029,11359,0
skirt_2_panels_1200,skirt_2_panels_A0NBVSL7F1,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6515,12854,0,6515,12823,0
skirt_2_panels_1200,skirt_2_panels_A2NENYT387,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,4412,8686,0,4412,8681,0
skirt_2_panels_1200,skirt_2_panels_A3Y4VWFI4A,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5803,11349,0,5637,10536,0
skirt_2_panels_1200,skirt_2_panels_A52A3GNGO6,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,8732,17236,0,8732,16765,0
skirt_2_panels_1200,skirt_2_panels_A61039H2PP,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9686,19105,0,9133,17093,0
skirt_2_panels_1200,skirt_2_panels_A76PI5QD34,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3202,6241,0,3202,6240,0
skirt_2_panels_1200,skirt_2_panels_A7BQC86UUV,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,2735,5322,0,2733,5154,0
skirt_2_panels_1200,skirt_2_panels_ACL47A37XY,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6058,11942,0,6058,11920,0
skirt_2_panels_1200,skirt_2_panels_ADEWHRINCC,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3226,6293,0,3226,6293,0
skirt_2_panels_1200,skirt_2_panels_AE4P434FNW,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7703,15192,0,7703,15056,0
skirt_2_panels_1200,skirt_2_panels_AE6V0Z0ZO6,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9312,18363,0,9133,16984,0
skirt_2_panels_1200,skirt_2_panels_AEYJ9SQS6X,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3750,7327,0,3750,7325,0
skirt_2_panels_1200,skirt_2_panels_AFSXFHO371,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7567,14925,0,7567,14839,0
skirt_2_panels_1200,skirt_2_panels_AFWVN7HVI0,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6310,12384,0,6097,11467,0
skirt_2_panels_1200,skirt_2_panels_AIHVENT1J2,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5880,11533,0,5827,11110,0
skirt_2_panels_1200,skirt_2_panels_AIRPKEO88P,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3397,6651,0,3397,6649,0
skirt_2_panels_1200,skirt_2_panels_AK9D6ZK9H0,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5651,11156,0,5651,11154,0
skirt_2_panels_1200,skirt_2_panels_AKRPHCVPQ6,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5843,11515,0,5843,11509,0
skirt_2_panels_1200,skirt_2_panels_AL3KFYVSBF,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5453,10764,0,5453,10762,0
skirt_2_panels_1200,skirt_2_panels_ALSVDEK092,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5888,11599,0,5888,11596,0
skirt_2_panels_1200,skirt_2_panels_AMFAC0OO4J,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5602,11026,0,5602,11019,0
skirt_2_panels_1200,skirt_2_panels_ANEZHP79E9,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5562,10943,0,5562,10928,0
skirt_2_panels_1200,skirt_2_panels_ANKTVL6J0I,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6798,13376,0,6798,13311,0
skirt_2_panels_1200,skirt_2_panels_APLW8S5TPS,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7443,14636,0,7421,14119,0
skirt_2_panels_1200,skirt_2_panels_AQHU916QBJ,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,7297,14422,0,7297,14402,0
skirt_2_panels_1200,skirt_2_panels_AV0TR5HKKO,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,2803,5426,0,2803,5424,0
skirt_2_panels_1200,skirt_2_panels_AYWHD04J22,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,9422,18622,0,9422,18283,0
skirt_2_panels_1200,skirt_2_panels_AZPIYFVGPZ,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,10490,20721,0,10430,19130,0
skirt_2_panels_1200,skirt_2_panels_B02C861PDD,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3404,6634,0,3404,6631,0
skirt_2_panels_1200,skirt_2_panels_B1AE367WZC,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5803,11432,0,5803,11417,0
skirt_2_panels_1200,skirt_2_panels_B29TLH7CE5,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5980,11809,0,5980,11804,0
skirt_2_panels_1200,skirt_2_panels_B4IG944JAL,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,3522,6867,0,3522,6867,0
skirt_2_panels_1200,skirt_2_panels_B5JDPGMC1T,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,10699,21134,0,10590,19634,0
skirt_2_panels_1200,skirt_2_panels_B6WKOPS7LP,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,5892,11546,0,5636,10609,0
skirt_2_panels_1200,skirt_2_panels_B7TI6XN7CS,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,12332,24382,0,11620,21414,0
skirt_2_panels_1200,skirt_2_panels_B8H44UPOY2,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6024,11868,0,6024,11857,0
skirt_2_panels_1200,skirt_2_panels_BBFLIMR1Z1,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,11317,22331,0,11262,21113,0
skirt_2_panels_1200,skirt_2_panels_BDLU5D6ZD6,100.0,1,1,1,1,1,1,1,1,1,2,12,4,2,6083,12015,0,6083,12013,0
