category,sample_id,completeness,has_front,has_back,has_pattern_png,has_pattern_svg,has_sim_obj,has_scan_obj,has_sim_seg,has_scan_seg,has_spec,panel_count,pattern_edge_count,stitch_count,svg_path_count,sim_vertices,sim_faces,sim_lines,scan_vertices,scan_faces,scan_lines
tee_sleeveless_1800,tee_sleeveless_9WBNRCXIA2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12417,24481,0,12417,24431,0
tee_sleeveless_1800,tee_sleeveless_9Y3NYQ87NL,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12387,24421,0,12387,24388,0
tee_sleeveless_1800,tee_sleeveless_9ZISYPO5A3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13916,27372,0,13639,25580,0
tee_sleeveless_1800,tee_sleeveless_A07F58SXAO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6057,11611,0,6053,11502,0
tee_sleeveless_1800,tee_sleeveless_A1611XU3R6,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22945,45441,0,22458,40657,0
tee_sleeveless_1800,tee_sleeveless_A26XBXSGQK,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10975,21689,0,10975,21682,0
tee_sleeveless_1800,tee_sleeveless_A2GXRX6A1T,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7830,15197,0,7326,13883,0
tee_sleeveless_1800,tee_sleeveless_A2PVUSYICC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14421,28475,0,14421,28434,0
tee_sleeveless_1800,tee_sleeveless_A30SVYT7WR,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10862,21390,0,10862,21385,0
tee_sleeveless_1800,tee_sleeveless_A4DC1776TG,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20780,41159,0,20780,40334,0
tee_sleeveless_1800,tee_sleeveless_A4UZI6DJEH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11217,21923,0,10147,19298,0
tee_sleeveless_1800,tee_sleeveless_A4YCXA0HA3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4883,9298,0,4883,9158,0
tee_sleeveless_1800,tee_sleeveless_A5GEMPENG1,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20394,40382,0,20393,39579,0
tee_sleeveless_1800,tee_sleeveless_A5YEUG0Q2Q,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20524,40562,0,20523,38945,0
tee_sleeveless_1800,tee_sleeveless_A5YPHF1HCE,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14991,29555,0,14991,29065,0
tee_sleeveless_1800,tee_sleeveless_A6NQBBYRL3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16560,32792,0,16558,32156,0
tee_sleeveless_1800,tee_sleeveless_A6PWRRP8PI,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20230,40059,0,19718,36416,0
tee_sleeveless_1800,tee_sleeveless_A7R79JLQ1B,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,25160,49851,0,24872,44630,0
tee_sleeveless_1800,tee_sleeveless_A82V3G2P3O,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7419,14497,0,7419,14487,0
tee_sleeveless_1800,tee_sleeveless_AAKR5WN2OI,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19463,38472,0,19383,36525,0
tee_sleeveless_1800,tee_sleeveless_ABJ4KJH466,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22014,43545,0,21454,38979,0
tee_sleeveless_1800,tee_sleeveless_ABQYAZTLN0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12271,24178,0,12229,23268,0
tee_sleeveless_1800,tee_sleeveless_ACIBUXXXRW,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13517,26703,0,13517,26700,0
tee_sleeveless_1800,tee_sleeveless_ACN0MCND3K,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19658,38949,0,19621,37190,0
tee_sleeveless_1800,tee_sleeveless_ACUZ8BIBKC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6931,13467,0,6931,13393,0
tee_sleeveless_1800,tee_sleeveless_AD0RUPHJ1C,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11317,22246,0,11315,21751,0
tee_sleeveless_1800,tee_sleeveless_AE73LJRJA7,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5729,11109,0,5729,11063,0
tee_sleeveless_1800,tee_sleeveless_AECNG94Z73,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4214,8089,0,4196,7996,0
tee_sleeveless_1800,tee_sleeveless_AEJEE9RMWJ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6323,12356,0,6308,12019,0
tee_sleeveless_1800,tee_sleeveless_AETSEB20FG,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18112,35927,0,18112,35834,0
tee_sleeveless_1800,tee_sleeveless_AFD53PECR9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18482,36396,0,18113,32769,0
tee_sleeveless_1800,tee_sleeveless_AFFTSLYG9O,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21244,42059,0,21073,39866,0
tee_sleeveless_1800,tee_sleeveless_AFW7Y56A8S,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21654,42770,0,21654,41521,0
tee_sleeveless_1800,tee_sleeveless_AGQVINT52B,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18403,36301,0,18403,35270,0
tee_sleeveless_1800,tee_sleeveless_AGWAD9HT0A,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,26880,53295,0,26027,47760,0
tee_sleeveless_1800,tee_sleeveless_AH030NVAW8,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18019,35600,0,18007,34240,0
tee_sleeveless_1800,tee_sleeveless_AJ92QJ5R6E,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10050,19794,0,10050,19769,0
tee_sleeveless_1800,tee_sleeveless_AJD0OSYM5G,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19045,37713,0,19045,36654,0
tee_sleeveless_1800,tee_sleeveless_AJK1PYPVFP,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11633,23009,0,11633,22819,0
tee_sleeveless_1800,tee_sleeveless_ALHMV53CPT,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15895,31499,0,15895,31457,0
tee_sleeveless_1800,tee_sleeveless_ALRS5ZYZ3O,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13741,27219,0,13741,27120,0
tee_sleeveless_1800,tee_sleeveless_ANHGJLPMLJ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11733,23201,0,11733,23193,0
tee_sleeveless_1800,tee_sleeveless_ANVU9A53E9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16651,32962,0,16651,32936,0
tee_sleeveless_1800,tee_sleeveless_AO746S2BKB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14947,29504,0,14947,29222,0
tee_sleeveless_1800,tee_sleeveless_AOEUMSTMJD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10030,19748,0,10016,19220,0
tee_sleeveless_1800,tee_sleeveless_AQ8S4U2INB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20341,40378,0,20341,39667,0
tee_sleeveless_1800,tee_sleeveless_ARAWOJM1ZI,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9570,18701,0,8669,16399,0
tee_sleeveless_1800,tee_sleeveless_ATY2VH0SIL,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11181,21885,0,10616,19514,0
tee_sleeveless_1800,tee_sleeveless_AUBA8VRAX5,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11313,22328,0,11313,22324,0
tee_sleeveless_1800,tee_sleeveless_AUCAENAYGV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13675,27005,0,13671,26410,0
tee_sleeveless_1800,tee_sleeveless_AUS6EYKNIW,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11604,22700,0,11282,20932,0
tee_sleeveless_1800,tee_sleeveless_AUUMVK0IU3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5220,9980,0,5192,9843,0
tee_sleeveless_1800,tee_sleeveless_AUUUM22QVQ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13238,26074,0,13238,26024,0
tee_sleeveless_1800,tee_sleeveless_AUWSRS8HO0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15856,31277,0,15606,29797,0
tee_sleeveless_1800,tee_sleeveless_AVTUA0T7K4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10205,20061,0,9857,18406,0
tee_sleeveless_1800,tee_sleeveless_AVVJQHJKAC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,25508,50582,0,25410,47627,0
tee_sleeveless_1800,tee_sleeveless_AWUQYZ09LN,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18084,35831,0,18084,35098,0
tee_sleeveless_1800,tee_sleeveless_AWWMVRET7O,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7392,14519,0,7199,13382,0
tee_sleeveless_1800,tee_sleeveless_AXQ4W4I0QX,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17649,34912,0,17649,34763,0
tee_sleeveless_1800,tee_sleeveless_AY060YUN42,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18547,36832,0,18547,36750,0
tee_sleeveless_1800,tee_sleeveless_AYRMOLHT0L,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7600,14894,0,7599,14573,0
tee_sleeveless_1800,tee_sleeveless_AYYBT4UFGZ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,3938,7682,0,3938,7679,0
tee_sleeveless_1800,tee_sleeveless_AZ619HSHFW,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4810,9390,0,4810,9382,0
tee_sleeveless_1800,tee_sleeveless_AZ7X6ICRU8,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18369,36376,0,18367,35130,0
tee_sleeveless_1800,tee_sleeveless_AZGOZQYXNY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11408,22516,0,11408,22508,0
tee_sleeveless_1800,tee_sleeveless_B06EFLKDVB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8321,16292,0,8321,16260,0
tee_sleeveless_1800,tee_sleeveless_B0GDN66JAL,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,24240,48045,0,23968,44700,0
tee_sleeveless_1800,tee_sleeveless_B17CHFA212,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,27883,55337,0,26572,47091,0
tee_sleeveless_1800,tee_sleeveless_B1GALLJSHO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11424,22521,0,11424,22508,0
tee_sleeveless_1800,tee_sleeveless_B2QMK5RFBJ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16155,31968,0,16155,31786,0
tee_sleeveless_1800,tee_sleeveless_B2TXRUSZHY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17458,34449,0,17458,34192,0
tee_sleeveless_1800,tee_sleeveless_B3V4EJEM7Z,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21285,42028,0,20662,37520,0
tee_sleeveless_1800,tee_sleeveless_B45NF6LIRZ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19863,39396,0,19863,38953,0
tee_sleeveless_1800,tee_sleeveless_B4GGZTO7BX,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8298,16369,0,8298,16365,0
tee_sleeveless_1800,tee_sleeveless_B4QQ8IQ7M7,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17739,35100,0,17739,34705,0
tee_sleeveless_1800,tee_sleeveless_B57M5M29HC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8710,16966,0,8539,16271,0
tee_sleeveless_1800,tee_sleeveless_B58GEBQA30,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20200,39914,0,20152,37873,0
tee_sleeveless_1800,tee_sleeveless_B5U71Z5QFO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7831,15245,0,7831,15242,0
tee_sleeveless_1800,tee_sleeveless_B5V5KQ3056,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10731,21104,0,10728,20569,0
tee_sleeveless_1800,tee_sleeveless_B6IKMGQRBR,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11665,23045,0,11665,23027,0
tee_sleeveless_1800,tee_sleeveless_B84SY6ET8X,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7165,13989,0,7165,13988,0
tee_sleeveless_1800,tee_sleeveless_B8ATMP2Q96,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8252,16162,0,8252,16154,0
tee_sleeveless_1800,tee_sleeveless_B8H4GGNLLJ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11996,23732,0,11996,23723,0
tee_sleeveless_1800,tee_sleeveless_B8YW299N3P,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12440,24556,0,12440,24531,0
tee_sleeveless_1800,tee_sleeveless_BADRO5PDJV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,29044,57525,0,26479,48323,0
tee_sleeveless_1800,tee_sleeveless_BAPXZMXF37,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18189,35846,0,17630,32936,0
tee_sleeveless_1800,tee_sleeveless_BBB54FTLTB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7858,15190,0,7619,14532,0
tee_sleeveless_1800,tee_sleeveless_BF3K54U732,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16815,33094,0,16018,29822,0
tee_sleeveless_1800,tee_sleeveless_BHY1SXE0SZ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8675,17104,0,8675,17089,0
tee_sleeveless_1800,tee_sleeveless_BJ5CMEAZ4P,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17607,34690,0,17599,32922,0
tee_sleeveless_1800,tee_sleeveless_BJHT3RSXX2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9949,19702,0,9949,19693,0
tee_sleeveless_1800,tee_sleeveless_BKI755AULO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8522,16612,0,7895,14994,0
tee_sleeveless_1800,tee_sleeveless_BLC235L821,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9146,17810,0,8575,16304,0
tee_sleeveless_1800,tee_sleeveless_BM3JQZ9WJF,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15560,30786,0,15560,30770,0
tee_sleeveless_1800,tee_sleeveless_BM5PW4PQ5D,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5121,9980,0,5107,9585,0
tee_sleeveless_1800,tee_sleeveless_BMUSQHJFUH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7130,14011,0,6901,13367,0
tee_sleeveless_1800,tee_sleeveless_BN3XEPBOEY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10658,20944,0,10658,20941,0
tee_sleeveless_1800,tee_sleeveless_BN9H05C17A,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18664,36846,0,18491,34781,0
tee_sleeveless_1800,tee_sleeveless_BNCGNZQE6K,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18045,35722,0,18045,35209,0
tee_sleeveless_1800,tee_sleeveless_BPOHV8CEOU,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12890,25501,0,12890,25483,0
tee_sleeveless_1800,tee_sleeveless_BPRJT6JXEC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,3200,6120,0,3200,6119,0
tee_sleeveless_1800,tee_sleeveless_BQ95NUG4K0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15069,29714,0,15069,29557,0
tee_sleeveless_1800,tee_sleeveless_BQOSQPKBBN,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14133,27702,0,13056,24346,0
tee_sleeveless_1800,tee_sleeveless_BR5X4B0D4Z,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7230,14119,0,7230,13974,0
tee_sleeveless_1800,tee_sleeveless_BRPVYEY43U,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21242,42012,0,21183,39652,0
tee_sleeveless_1800,tee_sleeveless_BRYTJ6CWTD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5849,11446,0,5849,11443,0
tee_sleeveless_1800,tee_sleeveless_BSABN5DC4I,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5826,11279,0,5826,11279,0
tee_sleeveless_1800,tee_sleeveless_BSJV0TDSR2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11860,23347,0,11488,22060,0
tee_sleeveless_1800,tee_sleeveless_BSLLWCHNBV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13824,27312,0,13818,26640,0
tee_sleeveless_1800,tee_sleeveless_BSOTFKGCCP,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9472,18596,0,9472,18528,0
tee_sleeveless_1800,tee_sleeveless_BSTJN4P03H,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12055,23808,0,12055,23696,0
tee_sleeveless_1800,tee_sleeveless_BSY0MDZ77D,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9835,19194,0,9280,17701,0
tee_sleeveless_1800,tee_sleeveless_BTBEZ91CSN,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8514,16696,0,8510,16507,0
tee_sleeveless_1800,tee_sleeveless_BTWREDR8LM,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17752,35214,0,17752,35176,0
tee_sleeveless_1800,tee_sleeveless_BVDSILGJM2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7945,15538,0,7945,15471,0
tee_sleeveless_1800,tee_sleeveless_BVUIMN8KZ2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22701,44922,0,22504,41477,0
tee_sleeveless_1800,tee_sleeveless_BWKP8H3K24,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21586,42748,0,21489,39845,0
tee_sleeveless_1800,tee_sleeveless_BXFGA4ES6M,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10968,21635,0,10968,21618,0
tee_sleeveless_1800,tee_sleeveless_BXXYRIRPD2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8249,16037,0,7987,15169,0
tee_sleeveless_1800,tee_sleeveless_BYCE94RMAD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18713,37040,0,18707,35832,0
tee_sleeveless_1800,tee_sleeveless_C0R6936X2J,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,20242,40068,0,20241,38888,0
tee_sleeveless_1800,tee_sleeveless_C1C5I4MHVV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13788,27149,0,13788,26868,0
tee_sleeveless_1800,tee_sleeveless_C1FYA9KERD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4760,9240,0,4760,9238,0
tee_sleeveless_1800,tee_sleeveless_C1QO74PYND,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14453,28639,0,14453,28611,0
tee_sleeveless_1800,tee_sleeveless_C5IL0HANA6,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7939,15701,0,7939,15696,0
tee_sleeveless_1800,tee_sleeveless_C63GLPT559,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13726,26956,0,13164,25218,0
tee_sleeveless_1800,tee_sleeveless_C6RSRLGZ3E,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17118,33894,0,17118,33379,0
tee_sleeveless_1800,tee_sleeveless_C733H5CNG4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13880,27404,0,13773,26673,0
tee_sleeveless_1800,tee_sleeveless_C784JLEFR0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13041,25645,0,12405,22780,0
tee_sleeveless_1800,tee_sleeveless_C7OGCI8I09,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16970,33596,0,16871,31641,0
tee_sleeveless_1800,tee_sleeveless_C802GNKLM3,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13973,27580,0,13966,26707,0
tee_sleeveless_1800,tee_sleeveless_C92C6WZ5KD,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12737,25221,0,12737,25209,0
tee_sleeveless_1800,tee_sleeveless_CA64WC45X0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18105,35790,0,18049,34029,0
tee_sleeveless_1800,tee_sleeveless_CAQNS4YPN0,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14051,27585,0,13027,24526,0
tee_sleeveless_1800,tee_sleeveless_CARZINX4PC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14235,28079,0,14228,27047,0
tee_sleeveless_1800,tee_sleeveless_CB00CNQWKC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8285,16226,0,8285,16183,0
tee_sleeveless_1800,tee_sleeveless_CC7KMKOTBM,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,15188,29905,0,14161,27025,0
tee_sleeveless_1800,tee_sleeveless_CCEXUJ4SYZ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,2855,5433,0,2855,5425,0
tee_sleeveless_1800,tee_sleeveless_CCQPNU1BAO,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12488,24662,0,12488,24534,0
tee_sleeveless_1800,tee_sleeveless_CEQXU4FHYP,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19267,38016,0,18459,34433,0
tee_sleeveless_1800,tee_sleeveless_CFLDMEW2WJ,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4728,9120,0,4728,9115,0
tee_sleeveless_1800,tee_sleeveless_CFXP7BY5D6,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10642,20981,0,10642,20960,0
tee_sleeveless_1800,tee_sleeveless_CGIOG7322U,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9527,18655,0,9275,17220,0
tee_sleeveless_1800,tee_sleeveless_CH8GQGDTA5,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,18158,35942,0,18158,35485,0
tee_sleeveless_1800,tee_sleeveless_CH9IY05WV8,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8442,16587,0,8442,16585,0
tee_sleeveless_1800,tee_sleeveless_CHNMPQR5Z5,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13042,25693,0,13042,25253,0
tee_sleeveless_1800,tee_sleeveless_CI62L16PXK,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19806,39115,0,19770,36921,0
tee_sleeveless_1800,tee_sleeveless_CJKNT6NTUV,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10895,21538,0,10895,21517,0
tee_sleeveless_1800,tee_sleeveless_CJP5RBKLUP,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,28638,56816,0,28015,51258,0
tee_sleeveless_1800,tee_sleeveless_CKBA34PQDG,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4704,9093,0,4704,9075,0
tee_sleeveless_1800,tee_sleeveless_CKDS5T8SNW,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8029,15798,0,8029,15781,0
tee_sleeveless_1800,tee_sleeveless_CMNK353VRI,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19088,37731,0,19086,36978,0
tee_sleeveless_1800,tee_sleeveless_CN8YU005G9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,17708,35084,0,17708,34979,0
tee_sleeveless_1800,tee_sleeveless_CO6P6PHM6Z,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14466,28510,0,14466,28360,0
tee_sleeveless_1800,tee_sleeveless_COVK4KTGDG,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21858,43324,0,21855,41654,0
tee_sleeveless_1800,tee_sleeveless_CP6BQZ5QR8,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,10223,20102,0,10223,20000,0
tee_sleeveless_1800,tee_sleeveless_CR1DIGFDOX,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,23225,45916,0,23072,42753,0
tee_sleeveless_1800,tee_sleeveless_CR772DEGHK,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,14611,28954,0,14611,28828,0
tee_sleeveless_1800,tee_sleeveless_CREX8QGYSB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21311,42274,0,21191,39218,0
tee_sleeveless_1800,tee_sleeveless_CRL9Z6I2UB,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,4844,9358,0,4844,9356,0
tee_sleeveless_1800,tee_sleeveless_CRN607XH5Q,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,11392,22257,0,10775,20355,0
tee_sleeveless_1800,tee_sleeveless_CSPN2426LC,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,19659,38894,0,19659,37884,0
tee_sleeveless_1800,tee_sleeveless_CSU4GTTHEK,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6804,13178,0,6721,12473,0
tee_sleeveless_1800,tee_sleeveless_CU9RT19ZHH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,9630,18919,0,9360,17715,0
tee_sleeveless_1800,tee_sleeveless_CV2WF0353F,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12132,23951,0,12132,23942,0
tee_sleeveless_1800,tee_sleeveless_CV7A0ZSNQ2,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,5314,10294,0,5314,10180,0
tee_sleeveless_1800,tee_sleeveless_CVF5D0UMY4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8647,16950,0,8647,16939,0
tee_sleeveless_1800,tee_sleeveless_CX7LU7JU7G,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22193,44015,0,21564,39473,0
tee_sleeveless_1800,tee_sleeveless_CXMCPQ0O6E,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,16901,33459,0,16901,33411,0
tee_sleeveless_1800,tee_sleeveless_CZ97RA53BY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,2639,5004,0,2639,5003,0
tee_sleeveless_1800,tee_sleeveless_D03Y2RF16B,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6774,13029,0,6736,12853,0
tee_sleeveless_1800,tee_sleeveless_D1JL6RVDO4,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,13385,26353,0,13385,26067,0
tee_sleeveless_1800,tee_sleeveless_D2A4G453E9,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,12707,25081,0,12626,23835,0
tee_sleeveless_1800,tee_sleeveless_D4AOLYASBY,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,8067,15806,0,8067,15804,0
tee_sleeveless_1800,tee_sleeveless_D4YDNR6W82,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,7605,14815,0,7176,13511,0
tee_sleeveless_1800,tee_sleeveless_D5049F3Q6C,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,6042,11777,0,6042,11647,0
tee_sleeveless_1800,tee_sleeveless_D68M2Q7S8A,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,22904,45383,0,22902,43755,0
tee_sleeveless_1800,tee_sleeveless_D6SL2C8BXH,100.0,1,1,1,1,1,1,1,1,1,2,17,4,2,21156,41741,0,20928,37754,0
